4268466	1667	0
4268468	1668	0
4268468	1669	1
4268470	1670	0
4268470	1671	1
4268472	1672	0
4268472	1673	1
4268475	1674	0
4268475	1675	1
4268477	1676	0
4268479	1677	0
4268480	1678	0
4268480	1679	1
4268486	1680	0
4268486	1681	1
4268488	1682	0
4268488	1683	1
4268491	1684	0
4268496	1685	0
4268496	1686	1
4268499	1687	0
4268499	1688	1
4268502	1689	0
4268502	1690	1
4268504	1691	0
4268506	1692	0
4268506	1693	1
4268508	1694	0
4268508	1695	1
4268511	1696	0
4268511	1697	1
4268513	1698	0
4268513	1699	1
4268515	1700	0
4268515	1701	1
4268517	1702	0
4268517	1703	1
4268520	1704	0
4268520	1705	1
4268525	1706	0
4268525	1707	1
4268527	1708	0
4268527	1709	1
4268529	1710	0
4268529	1711	1
4268531	1712	0
4268531	1713	1
4268534	1714	0
4268534	1715	1
4268536	1716	0
4268538	1717	0
4268538	1718	1
4268544	1719	0
4268544	1720	1
4268546	1721	0
4268546	1722	1
4268548	1723	0
4268548	1724	1
4268551	1725	0
4268551	1726	1
4268554	1727	0
4268554	1728	1
4268557	1729	0
4268557	1730	1
4268559	1731	0
4268561	1732	0
4268561	1733	1
4268563	1734	0
4268563	1735	1
4268566	1736	0
4268566	1737	1
4268568	1738	0
4268568	1739	1
4268570	1740	0
4268570	1741	1
4268573	1742	0
4268573	1743	1
4268575	1744	0
4268576	1745	0
4268578	1746	0
4268578	1747	1
4268583	1748	0
4268583	1749	1
4268588	1750	0
4268588	1751	1
4268594	1752	0
4268595	1753	0
4268597	1754	0
4268598	1755	0
4268599	1756	0
4268604	1757	0
4268604	1758	1
4268607	1759	0
4268608	1760	0
4268609	1761	0
4268609	1762	1
4268612	1763	0
4268612	1764	1
4268614	1765	0
4268619	1766	0
4268619	1767	1
4268621	1768	0
4269782	1769	0
4269792	1770	0
4269793	1771	0
4269793	1772	1
4269795	1773	0
4269795	1774	1
4269798	1775	0
4269798	1776	1
4269800	1777	0
4269800	1778	1
4269806	1779	0
4269808	1780	0
4269808	1781	1
4269811	1782	0
4269811	1783	1
4269813	1784	0
4269813	1785	1
4269817	1786	0
4269819	1787	0
4269819	1788	1
4269822	1789	0
4269822	1790	1
4269824	1791	0
4269824	1792	1
4269831	1793	0
4269833	1794	0
4269833	1795	1
4269836	1796	0
4269836	1797	1
4269838	1798	0
4269838	1799	1
4269845	1800	0
4269847	1801	0
4269847	1802	1
4269850	1803	0
4269850	1804	1
4269852	1805	0
4269852	1806	1
4269859	1807	0
4269861	1808	0
4269861	1809	1
4269864	1810	0
4269864	1811	1
4269866	1812	0
4269866	1813	1
4269873	1814	0
4269875	1815	0
4269880	1816	0
4269880	1817	1
4269885	1818	0
4269887	1819	0
4269887	1820	1
4269889	1821	0
4269890	1822	0
4264161	1823	0
4273504	1824	0
4264166	1825	0
4265184	1826	0
4265187	1827	0
4265188	1828	0
4265188	1829	1
4265190	1830	0
4265190	1831	1
4265193	1832	0
4265194	1833	0
4265195	1834	0
4265196	1835	0
4265197	1836	0
4265198	1837	0
4265198	1838	1
4265201	1839	0
4265203	1840	0
4265204	1841	0
4265209	1842	0
4265209	1843	1
4265212	1844	0
4265213	1845	0
4265214	1846	0
4265215	1847	0
4265216	1848	0
4265217	1849	0
4265217	1850	1
4265219	1851	0
4264186	1852	0
4269712	1853	0
4269713	1854	0
4269713	1855	1
4269715	1856	0
4269715	1857	1
4269718	1858	0
4269718	1859	1
4269723	1860	0
4269723	1861	1
4269729	1862	0
4269729	1863	1
4269739	1864	0
4264191	1865	0
4266880	1866	0
4266881	1867	0
4266881	1868	1
4266883	1869	0
4266883	1870	1
4266886	1871	0
4266886	1872	1
4266893	1873	0
4266893	1874	1
4266896	1875	0
4266896	1876	1
4266899	1877	0
4266899	1878	1
4266905	1879	0
4266907	1880	0
4266907	1881	1
4266909	1882	0
4266914	1883	0
4266914	1884	1
4266917	1885	0
4266917	1886	1
4266920	1887	0
4266920	1888	1
4266923	1889	0
4266923	1890	1
4266926	1891	0
4266926	1892	1
4266929	1893	0
4266929	1894	1
4266935	1895	0
4266937	1896	0
4266937	1897	1
4266939	1898	0
4266941	1899	0
4266941	1900	1
4266944	1901	0
4266944	1902	1
4266947	1903	0
4266947	1904	1
4266950	1905	0
4266950	1906	1
4266953	1907	0
4266953	1908	1
4266956	1909	0
4266956	1910	1
4266959	1911	0
4266959	1912	1
4266966	1913	0
4266968	1914	0
4266968	1915	1
4266975	1916	0
4266977	1917	0
4266979	1918	0
4266979	1919	1
4266982	1920	0
4266982	1921	1
4266986	1922	0
4266988	1923	0
4266988	1924	1
4266990	1925	0
4266992	1926	0
4266992	1927	1
4266995	1928	0
4266995	1929	1
4266997	1930	0
4266997	1931	1
4267004	1932	0
4267007	1933	0
4267007	1934	1
4267009	1935	0
4267011	1936	0
4267011	1937	1
4267014	1938	0
4267014	1939	1
4267017	1940	0
4267017	1941	1
4267020	1942	0
4267020	1943	1
4267024	1944	0
4267026	1945	0
4267026	1946	1
4267028	1947	0
4267030	1948	0
4267030	1949	1
4267033	1950	0
4267033	1951	1
4267035	1952	0
4267035	1953	1
4267042	1954	0
4267045	1955	0
4267047	1956	0
4267047	1957	1
4267049	1958	0
4267049	1959	1
4267051	1960	0
4264196	1961	0
4266864	1962	0
4266865	1963	0
4266865	1964	1
4266867	1965	0
4266867	1966	1
4266873	1967	0
4264211	1968	0
4270032	1969	0
4270033	1970	0
4270033	1971	1
4270035	1972	0
4270035	1973	1
4270039	1974	0
4270041	1975	0
4270043	1976	0
4270043	1977	1
4270046	1978	0
4270047	1979	0
4270047	1980	1
4270050	1981	0
4270051	1982	0
4270051	1983	1
4270054	1984	0
4270055	1985	0
4270055	1986	1
4270058	1987	0
4270059	1988	0
4270059	1989	1
4270062	1990	0
4270063	1991	0
4270068	1992	0
4270068	1993	1
4270071	1994	0
4264221	1995	0
4270128	1996	0
4270129	1997	0
4270129	1998	1
4270134	1999	0
4270134	2000	1
4270136	2001	0
4270136	2002	1
4270141	2003	0
4270144	2004	0
4270144	2005	1
4270146	2006	0
4270146	2007	1
4270148	2008	0
4270150	2009	0
4270152	2010	0
4270152	2011	1
4270155	2012	0
4270155	2013	1
4270161	2014	0
4270163	2015	0
4264226	2016	0
4269920	2017	0
4269921	2018	0
4269921	2019	1
4269923	2020	0
4269928	2021	0
4269934	2022	0
4269934	2023	1
4269936	2024	0
4264236	2025	0
4264246	2026	0
4273124	2027	0
4265792	2028	0
4265793	2029	0
4265793	2030	1
4265795	2031	0
4265800	2032	0
4265800	2033	1
4265805	2034	0
4265807	2035	0
4265813	2036	0
4265813	2037	1
4265816	2038	0
4265818	2039	0
4265824	2040	0
4265824	2041	1
4265827	2042	0
4265827	2043	1
4265832	2044	0
4265832	2045	1
4265837	2046	0
4265837	2047	1
4265842	2048	0
4265848	2049	0
4265848	2050	1
4265854	2051	0
4265854	2052	1
4265856	2053	0
4265862	2054	0
4265862	2055	1
4265868	2056	0
4265868	2057	1
4265870	2058	0
4265870	2059	1
4265875	2060	0
4265875	2061	1
4265877	2062	0
4265877	2063	1
4265883	2064	0
4265888	2065	0
4265893	2066	0
4265893	2067	1
4265900	2068	0
4265902	2069	0
4265907	2070	0
4265913	2071	0
4265913	2072	1
4265916	2073	0
4265921	2074	0
4265921	2075	1
4265928	2076	0
4265930	2077	0
4265932	2078	0
4265938	2079	0
4265938	2080	1
4265941	2081	0
4265941	2082	1
4265943	2083	0
4270918	2084	0
4264266	2085	0
4264271	2086	0
4264276	2087	0
4273112	2088	0
4264291	2089	0
4273118	2090	0
4264296	2091	0
4264301	2092	0
4264311	2093	0
4264321	2094	0
4270467	2095	0
4270469	2096	0
4270474	2097	0
4270474	2098	1
4264326	2099	0
4272528	2100	0
4272529	2101	0
4272529	2102	1
4272531	2103	0
4272531	2104	1
4272537	2105	0
4272537	2106	1
4272542	2107	0
4272542	2108	1
4272544	2109	0
4272544	2110	1
4272547	2111	0
4272547	2112	1
4272554	2113	0
4272556	2114	0
4272556	2115	1
4272558	2116	0
4272558	2117	1
4272561	2118	0
4272561	2119	1
4272563	2120	0
4272568	2121	0
4272568	2122	1
4272570	2123	0
4272572	2124	0
4272572	2125	1
4272577	2126	0
4272578	2127	0
4272578	2128	1
4272584	2129	0
4272585	2130	0
4272585	2131	1
4272595	2132	0
4272597	2133	0
4272597	2134	1
4272599	2135	0
4272605	2136	0
4272610	2137	0
4272612	2138	0
4272612	2139	1
4272614	2140	0
4272614	2141	1
4272616	2142	0
4272618	2143	0
4272619	2144	0
4272619	2145	1
4272622	2146	0
4272622	2147	1
4272624	2148	0
4272629	2149	0
4272629	2150	1
4272631	2151	0
4272633	2152	0
4272634	2153	0
4272634	2154	1
4272640	2155	0
4272645	2156	0
4272646	2157	0
4272648	2158	0
4272648	2159	1
4272650	2160	0
4272650	2161	1
4272656	2162	0
4272658	2163	0
4272659	2164	0
4272660	2165	0
4272660	2166	1
4272663	2167	0
4272663	2168	1
4272665	2169	0
4272670	2170	0
4272670	2171	1
4272672	2172	0
4272674	2173	0
4272675	2174	0
4272680	2175	0
4272681	2176	0
4272683	2177	0
4272683	2178	1
4272685	2179	0
4272685	2180	1
4272687	2181	0
4272689	2182	0
4272694	2183	0
4272695	2184	0
4272697	2185	0
4272697	2186	1
4272699	2187	0
4272699	2188	1
4272701	2189	0
4272703	2190	0
4272703	2191	1
4272709	2192	0
4272710	2193	0
4272712	2194	0
4272714	2195	0
4272719	2196	0
4272724	2197	0
4272730	2198	0
4272730	2199	1
4272732	2200	0
4272734	2201	0
4272734	2202	1
4272740	2203	0
4272740	2204	1
4272746	2205	0
4272747	2206	0
4272748	2207	0
4272748	2208	1
4272754	2209	0
4272755	2210	0
4272757	2211	0
4272762	2212	0
4272763	2213	0
4272765	2214	0
4272765	2215	1
4272767	2216	0
4272769	2217	0
4272769	2218	1
4272775	2219	0
4272775	2220	1
4272778	2221	0
4272778	2222	1
4272784	2223	0
4272786	2224	0
4272787	2225	0
4272793	2226	0
4272794	2227	0
4272795	2228	0
4272795	2229	1
4272797	2230	0
4272798	2231	0
4272798	2232	1
4272801	2233	0
4272801	2234	1
4272803	2235	0
4272808	2236	0
4272808	2237	1
4272810	2238	0
4272812	2239	0
4272812	2240	1
4272818	2241	0
4272819	2242	0
4272819	2243	1
4272825	2244	0
4272825	2245	1
4272831	2246	0
4272832	2247	0
4272832	2248	1
4272838	2249	0
4272839	2250	0
4272841	2251	0
4272846	2252	0
4272847	2253	0
4272849	2254	0
4272849	2255	1
4272855	2256	0
4272856	2257	0
4272856	2258	1
4272858	2259	0
4272860	2260	0
4272861	2261	0
4272867	2262	0
4272867	2263	1
4272869	2264	0
4272871	2265	0
4272871	2266	1
4272877	2267	0
4272877	2268	1
4272879	2269	0
4272879	2270	1
4272886	2271	0
4272888	2272	0
4272888	2273	1
4272895	2274	0
4272897	2275	0
4272897	2276	1
4272900	2277	0
4272900	2278	1
4272906	2279	0
4272906	2280	1
4272912	2281	0
4272912	2282	1
4272914	2283	0
4272914	2284	1
4272921	2285	0
4272921	2286	1
4272928	2287	0
4272928	2288	1
4272931	2289	0
4272931	2290	1
4272934	2291	0
4272934	2292	1
4272937	2293	0
4272937	2294	1
4272940	2295	0
4272942	2296	0
4272942	2297	1
4272948	2298	0
4272949	2299	0
4272955	2300	0
4272956	2301	0
4272957	2302	0
4272957	2303	1
4272960	2304	0
4272960	2305	1
4272962	2306	0
4272963	2307	0
4272968	2308	0
4272968	2309	1
4272970	2310	0
4264346	2311	0
4273148	2312	0
4264351	2313	0
4267424	2314	0
4267425	2315	0
4267425	2316	1
4267427	2317	0
4267427	2318	1
4267433	2319	0
4267433	2320	1
4267438	2321	0
4267438	2322	1
4267440	2323	0
4267440	2324	1
4267443	2325	0
4267444	2326	0
4267445	2327	0
4267445	2328	1
4267448	2329	0
4267449	2330	0
4267449	2331	1
4267452	2332	0
4267453	2333	0
4267453	2334	1
4267459	2335	0
4267459	2336	1
4267469	2337	0
4267474	2338	0
4267474	2339	1
4267476	2340	0
4267476	2341	1
4267479	2342	0
4267479	2343	1
4267481	2344	0
4267483	2345	0
4267484	2346	0
4267489	2347	0
4267489	2348	1
4267492	2349	0
4267492	2350	1
4267498	2351	0
4267500	2352	0
4267502	2353	0
4267504	2354	0
4267505	2355	0
4267505	2356	1
4267511	2357	0
4267513	2358	0
4267518	2359	0
4267520	2360	0
4267520	2361	1
4267525	2362	0
4267527	2363	0
4267527	2364	1
4267533	2365	0
4267534	2366	0
4267534	2367	1
4267540	2368	0
4267541	2369	0
4267543	2370	0
4267544	2371	0
4267546	2372	0
4267551	2373	0
4267553	2374	0
4267553	2375	1
4267555	2376	0
4267557	2377	0
4267557	2378	1
4267563	2379	0
4267563	2380	1
4267569	2381	0
4267571	2382	0
4267571	2383	1
4267581	2384	0
4267586	2385	0
4267591	2386	0
4267591	2387	1
4267594	2388	0
4267594	2389	1
4267597	2390	0
4267597	2391	1
4267599	2392	0
4267601	2393	0
4267601	2394	1
4267607	2395	0
4267607	2396	1
4267614	2397	0
4267615	2398	0
4267616	2399	0
4267617	2400	0
4267618	2401	0
4267623	2402	0
4267623	2403	1
4267626	2404	0
4267626	2405	1
4267628	2406	0
4267634	2407	0
4267634	2408	1
4267636	2409	0
4267638	2410	0
4267638	2411	1
4267640	2412	0
4267640	2413	1
4267647	2414	0
4267649	2415	0
4267649	2416	1
4267651	2417	0
4267657	2418	0
4267657	2419	1
4267659	2420	0
4267661	2421	0
4267667	2422	0
4267667	2423	1
4267669	2424	0
4267675	2425	0
4267680	2426	0
4267680	2427	1
4267686	2428	0
4267687	2429	0
4267687	2430	1
4267693	2431	0
4267694	2432	0
4267699	2433	0
4267699	2434	1
4267705	2435	0
4267706	2436	0
4267706	2437	1
4267709	2438	0
4267710	2439	0
4267715	2440	0
4267715	2441	1
4267718	2442	0
4267718	2443	1
4267720	2444	0
4267722	2445	0
4267722	2446	1
4267728	2447	0
4267728	2448	1
4267734	2449	0
4267735	2450	0
4267736	2451	0
4267741	2452	0
4267741	2453	1
4267747	2454	0
4267748	2455	0
4267748	2456	1
4267751	2457	0
4267752	2458	0
4267752	2459	1
4267758	2460	0
4267759	2461	0
4267760	2462	0
4267762	2463	0
4267767	2464	0
4267767	2465	1
4267773	2466	0
4267775	2467	0
4267777	2468	0
4267779	2469	0
4267781	2470	0
4267783	2471	0
4267783	2472	1
4267789	2473	0
4267790	2474	0
4267792	2475	0
4267797	2476	0
4267799	2477	0
4267799	2478	1
4267801	2479	0
4267803	2480	0
4267805	2481	0
4267807	2482	0
4267808	2483	0
4267808	2484	1
4267814	2485	0
4267815	2486	0
4267817	2487	0
4267817	2488	1
4267823	2489	0
4267824	2490	0
4267826	2491	0
4267831	2492	0
4267833	2493	0
4267833	2494	1
4267835	2495	0
4267835	2496	1
4267841	2497	0
4267843	2498	0
4267843	2499	1
4267848	2500	0
4267850	2501	0
4267852	2502	0
4267854	2503	0
4267856	2504	0
4267858	2505	0
4267858	2506	1
4267864	2507	0
4267865	2508	0
4267867	2509	0
4267872	2510	0
4267874	2511	0
4267874	2512	1
4267876	2513	0
4267878	2514	0
4267880	2515	0
4267882	2516	0
4267883	2517	0
4267883	2518	1
4267889	2519	0
4267890	2520	0
4267892	2521	0
4267892	2522	1
4267898	2523	0
4267899	2524	0
4267901	2525	0
4267906	2526	0
4267908	2527	0
4267908	2528	1
4267910	2529	0
4267910	2530	1
4267916	2531	0
4267918	2532	0
4267918	2533	1
4267923	2534	0
4267923	2535	1
4267929	2536	0
4267929	2537	1
4267932	2538	0
4267933	2539	0
4267933	2540	1
4267936	2541	0
4267937	2542	0
4267942	2543	0
4267943	2544	0
4267943	2545	1
4267949	2546	0
4267950	2547	0
4267951	2548	0
4267952	2549	0
4267958	2550	0
4267958	2551	1
4267961	2552	0
4267961	2553	1
4267964	2554	0
4267966	2555	0
4267972	2556	0
4267972	2557	1
4267975	2558	0
4267976	2559	0
4267977	2560	0
4267977	2561	1
4267979	2562	0
4267980	2563	0
4267985	2564	0
4267985	2565	1
4267987	2566	0
4264361	2567	0
4264371	2568	0
4268704	2569	0
4268705	2570	0
4268705	2571	1
4268707	2572	0
4268707	2573	1
4268713	2574	0
4268713	2575	1
4268718	2576	0
4268718	2577	1
4268720	2578	0
4268720	2579	1
4268723	2580	0
4268724	2581	0
4268724	2582	1
4268730	2583	0
4268730	2584	1
4268733	2585	0
4268734	2586	0
4268734	2587	1
4268737	2588	0
4268738	2589	0
4268738	2590	1
4268741	2591	0
4268741	2592	1
4268747	2593	0
4268753	2594	0
4268758	2595	0
4268764	2596	0
4268764	2597	1
4268766	2598	0
4268772	2599	0
4268777	2600	0
4268778	2601	0
4268784	2602	0
4268784	2603	1
4268786	2604	0
4268786	2605	1
4268791	2606	0
4268797	2607	0
4268797	2608	1
4268799	2609	0
4268805	2610	0
4268805	2611	1
4268808	2612	0
4268808	2613	1
4268811	2614	0
4268816	2615	0
4268817	2616	0
4268822	2617	0
4268822	2618	1
4268825	2619	0
4268826	2620	0
4268831	2621	0
4268831	2622	1
4268834	2623	0
4268835	2624	0
4268840	2625	0
4268845	2626	0
4268845	2627	1
4268851	2628	0
4268856	2629	0
4268857	2630	0
4268859	2631	0
4268859	2632	1
4268862	2633	0
4268862	2634	1
4268865	2635	0
4268866	2636	0
4268867	2637	0
4268867	2638	1
4268870	2639	0
4268871	2640	0
4268871	2641	1
4268874	2642	0
4268875	2643	0
4268880	2644	0
4268880	2645	1
4268883	2646	0
4268888	2647	0
4268888	2648	1
4268891	2649	0
4268892	2650	0
4268897	2651	0
4268897	2652	1
4268900	2653	0
4268901	2654	0
4268906	2655	0
4268906	2656	1
4268912	2657	0
4268913	2658	0
4268919	2659	0
4268919	2660	1
4268926	2661	0
4268927	2662	0
4268933	2663	0
4268933	2664	1
4268939	2665	0
4268939	2666	1
4268945	2667	0
4268946	2668	0
4268948	2669	0
4268949	2670	0
4268950	2671	0
4268955	2672	0
4268955	2673	1
4268958	2674	0
4268959	2675	0
4268960	2676	0
4268961	2677	0
4268961	2678	1
4268964	2679	0
4268964	2680	1
4268966	2681	0
4268971	2682	0
4268971	2683	1
4268973	2684	0
4268975	2685	0
4268980	2686	0
4268982	2687	0
4268983	2688	0
4268984	2689	0
4268989	2690	0
4268989	2691	1
4268992	2692	0
4268992	2693	1
4268995	2694	0
4268996	2695	0
4268997	2696	0
4268997	2697	1
4268999	2698	0
4269000	2699	0
4269005	2700	0
4269005	2701	1
4269007	2702	0
4264386	2703	0
4273130	2704	0
4264396	2705	0
4271568	2706	0
4264401	2707	0
