1157	48
1157	474
1157	47
1157	46
1157	45
1157	1
1158	23
1158	1
1159	475
1159	5
1159	1
1160	8
1160	1
1161	224
1161	476
1161	223
1161	10
1161	9
1161	1
1162	48
1162	477
1162	47
1162	46
1162	45
1162	1
1163	8
1163	1
1164	48
1164	478
1164	47
1164	46
1164	45
1164	1
1165	23
1165	1
1166	23
1166	1
1167	14
1167	1
1168	48
1168	479
1168	47
1168	46
1168	45
1168	1
1169	14
1169	1
1170	480
1170	1
1171	481
1171	10
1171	9
1171	1
1172	48
1172	482
1172	47
1172	46
1172	45
1172	1
1173	8
1173	1
1174	48
1174	483
1174	47
1174	46
1174	45
1174	1
1175	23
1175	1
1176	484
1176	25
1176	24
1177	74
1177	1
1178	48
1178	485
1178	47
1178	46
1178	45
1178	1
1179	74
1179	1
1180	48
1180	486
1180	47
1180	46
1180	45
1180	1
1181	487
1181	25
1181	24
1182	48
1182	488
1182	47
1182	46
1182	45
1182	1
1183	108
1183	1
1184	489
1184	25
1184	24
1185	490
1185	1
1186	491
1186	10
1186	9
1186	1
1187	492
1187	25
1187	24
1188	493
1188	10
1188	9
1188	1
1189	108
1189	1
1190	494
1190	25
1190	24
1191	30
1191	1
1192	495
1192	5
1192	1
1193	3
1193	1
1194	7
1194	1
1195	496
1195	25
1195	24
1196	497
1196	10
1196	9
1196	1
1197	23
1197	1
1198	498
1198	25
1198	24
1199	499
1199	10
1199	9
1199	1
1200	108
1200	1
1201	500
1201	1
1202	501
1202	1
1203	502
1203	5
1203	1
1204	3
1204	1
1205	27
1205	1
1206	8
1206	1
1207	8
1207	1
1208	503
1208	25
1208	24
1209	48
1209	504
1209	47
1209	46
1209	45
1209	1
1210	505
1210	1
1211	48
1211	506
1211	47
1211	46
1211	45
1211	1
1212	124
1212	1
1213	8
1213	1
1214	48
1214	507
1214	47
1214	46
1214	45
1214	1
1215	508
1215	5
1215	1
1216	509
1216	25
1216	24
1217	510
1217	10
1217	9
1217	1
1218	108
1218	1
1219	511
1219	10
1219	9
1219	1
1220	108
1220	1
1221	512
1221	25
1221	24
1222	513
1222	1
1223	514
1223	1
1224	515
1224	5
1224	1
1225	3
1225	1
1226	27
1226	1
1227	516
1227	10
1227	9
1227	1
1228	517
1228	1
1229	518
1229	10
1229	9
1229	1
1230	517
1230	1
1231	519
1231	25
1231	24
1232	520
1232	1
1233	23
1233	1
1234	521
1234	1
1235	522
1235	1
1236	517
1236	1
1237	523
1237	10
1237	9
1237	1
1238	3
1238	1
1239	20
1239	1
1240	8
1240	1
1241	108
1241	1
1242	524
1242	25
1242	24
1243	525
1243	24
1244	48
1244	526
1244	47
1244	46
1244	45
1244	1
1245	23
1245	1
1246	527
1246	25
1246	24
1247	23
1247	1
1248	480
1248	1
1249	528
1249	10
1249	9
1249	1
1250	529
1250	10
1250	9
1250	1
1251	23
1251	1
1252	530
1252	25
1252	24
1253	531
1253	1
1254	532
1254	5
1254	1
1255	3
1255	1
1256	7
1256	1
1257	8
1257	1
1258	8
1258	1
1259	533
1259	25
1259	24
1260	23
1260	1
1261	517
1261	1
1262	23
1262	1
1263	534
1263	10
1263	9
1263	1
1264	108
1264	1
1265	535
1265	10
1265	9
1265	1
1266	3
1266	1
1267	7
1267	1
1268	14
1268	1
1269	536
1269	10
1269	9
1269	1
1270	74
1270	1
1271	537
1271	10
1271	9
1271	1
1272	296
1272	10
1272	9
1272	1
1273	74
1273	1
1274	8
1274	1
1275	538
1275	10
1275	9
1275	1
1276	8
1276	1
1277	14
1277	1
1278	539
1278	10
1278	9
1278	1
1279	14
1279	1
1280	74
1280	1
1281	540
1281	10
1281	9
1281	1
1282	74
1282	1
1283	541
1283	5
1283	1
1284	3
1284	1
1285	37
1285	1
1286	542
1286	10
1286	9
1286	1
1287	8
1287	1
1288	543
1288	10
1288	9
1288	1
1289	23
1289	1
1290	544
1290	25
1290	24
1291	8
1291	1
1292	545
1292	10
1292	9
1292	1
1293	8
1293	1
1294	546
1294	10
1294	9
1294	1
1295	547
1295	10
1295	9
1295	1
1296	23
1296	1
1297	548
1297	25
1297	24
1298	549
1298	10
1298	9
1298	1
1299	48
1299	550
1299	47
1299	46
1299	45
1299	1
1300	124
1300	1
1301	551
1301	25
1301	24
1302	8
1302	1
1303	552
1303	10
1303	9
1303	1
1304	14
1304	1
1305	48
1305	553
1305	47
1305	46
1305	45
1305	1
1306	129
1306	128
1306	127
1306	1
1307	14
1307	1
1308	14
1308	1
1309	44
1309	1
1310	43
1310	1
1311	42
1311	1
1312	3
1312	1
1313	2
1313	1
1314	2
1314	1
1315	554
1315	5
1315	1
1316	555
1316	10
1316	9
1316	1
1317	2
1317	1
1318	2
1318	1
1319	3
1319	1
1320	124
1320	1
1321	556
1321	1
1322	126
1322	1
1323	8
1323	1
1324	129
1324	128
1324	127
1324	1
1325	8
1325	1
1326	3
1326	1
1327	557
1327	1
1328	42
1328	1
1329	43
1329	1
1330	44
1330	1
1331	8
1331	1
1332	558
1332	10
1332	9
1332	1
1333	48
1333	559
1333	47
1333	46
1333	45
1333	1
1334	8
1334	1
1335	8
1335	1
1336	2
1336	1
1337	8
1337	1
1338	8
1338	1
1339	48
1339	560
1339	47
1339	46
1339	45
1339	1
1340	129
1340	128
1340	127
1340	1
1341	8
1341	1
1342	8
1342	1
1343	561
1343	10
1343	9
1343	1
1344	8
1344	1
1345	562
1345	10
1345	9
1345	1
1346	3
1346	1
1347	7
1347	1
1348	48
1348	563
1348	47
1348	46
1348	45
1348	1
1349	8
1349	1
1350	48
1350	564
1350	47
1350	46
1350	45
1350	1
1351	457
1351	1
1352	565
1352	25
1352	24
1353	14
1353	1
1354	48
1354	566
1354	47
1354	46
1354	45
1354	1
1355	14
1355	1
1356	567
1356	10
1356	9
1356	1
1357	3
1357	1
1358	7
1358	1
1359	568
1359	5
1359	1
1360	27
1360	1
1361	569
1361	5
1361	1
1362	3
1362	1
1363	7
1363	1
1364	48
1364	570
1364	47
1364	46
1364	45
1364	1
1365	23
1365	1
1366	74
1366	1
1367	571
1367	10
1367	9
1367	1
1368	74
1368	1
1369	572
1369	10
1369	9
1369	1
1370	3
1370	1
1371	7
1371	1
1372	48
1372	573
1372	47
1372	46
1372	45
1372	1
1373	8
1373	1
1374	8
1374	1
1375	574
1375	10
1375	9
1375	1
1376	8
1376	1
1377	575
1377	10
1377	9
1377	1
1378	3
1378	1
1379	7
1379	1
1380	48
1380	576
1380	47
1380	46
1380	45
1380	1
1381	8
1381	1
1382	14
1382	1
1383	48
1383	577
1383	47
1383	46
1383	45
1383	1
1384	14
1384	1
1385	74
1385	1
1386	48
1386	578
1386	47
1386	46
1386	45
1386	1
1387	74
1387	1
1388	8
1388	1
1389	48
1389	579
1389	47
1389	46
1389	45
1389	1
1390	8
1390	1
1391	580
1391	10
1391	9
1391	1
1392	3
1392	1
1393	7
1393	1
1394	8
1394	1
1395	581
1395	5
1395	1
1396	3
1396	1
1397	37
1397	1
1398	48
1398	582
1398	47
1398	46
1398	45
1398	1
1399	8
1399	1
1400	14
1400	1
1401	48
1401	583
1401	47
1401	46
1401	45
1401	1
1402	14
1402	1
1403	584
1403	10
1403	9
1403	1
1404	3
1404	1
1405	7
1405	1
1406	585
1406	10
1406	9
1406	1
1407	8
1407	1
1408	74
1408	1
1409	48
1409	586
1409	47
1409	46
1409	45
1409	1
1410	74
1410	1
1411	587
1411	10
1411	9
1411	1
1412	3
1412	1
1413	7
1413	1
1414	588
1414	10
1414	9
1414	1
1415	8
1415	1
1416	48
1416	589
1416	47
1416	46
1416	45
1416	1
1417	124
1417	1
1418	590
1418	5
1418	1
1419	591
1419	25
1419	24
1420	8
1420	1
1421	48
1421	592
1421	47
1421	46
1421	45
1421	1
1422	14
1422	1
1423	48
1423	593
1423	47
1423	46
1423	45
1423	1
1424	129
1424	128
1424	127
1424	1
1425	14
1425	1
1426	14
1426	1
1427	44
1427	1
1428	43
1428	1
1429	42
1429	1
1430	3
1430	1
1431	2
1431	1
1432	2
1432	1
1433	594
1433	5
1433	1
1434	595
1434	10
1434	9
1434	1
1435	596
1435	5
1435	1
1436	108
1436	1
1437	108
1437	1
1438	23
1438	1
1439	23
1439	1
1440	23
1440	1
1441	597
1441	5
1441	1
1442	3
1442	1
1443	20
1443	1
1444	8
1444	1
1445	598
1445	10
1445	9
1445	1
1446	2
1446	1
1447	2
1447	1
1448	3
1448	1
1449	3
1449	1
1450	27
1450	1
1451	8
1451	1
1452	48
1452	599
1452	47
1452	46
1452	45
1452	1
1453	42
1453	1
1454	43
1454	1
1455	43
1455	1
1456	48
1456	600
1456	47
1456	46
1456	45
1456	1
1457	48
1457	601
1457	47
1457	46
1457	45
1457	1
1458	8
1458	1
1459	8
1459	1
1460	48
1460	602
1460	47
1460	46
1460	45
1460	1
1461	44
1461	1
1462	44
1462	1
1463	44
1463	1
1464	8
1464	1
1465	43
1465	1
1466	48
1466	603
1466	47
1466	46
1466	45
1466	1
1467	8
1467	1
1468	3
1468	1
1469	604
1469	605
1469	47
1469	46
1469	45
1469	1
1470	14
1470	1
1471	48
1471	606
1471	47
1471	46
1471	45
1471	1
1472	14
1472	1
1473	462
1473	1
1474	607
1474	25
1474	24
1475	14
1475	1
1476	462
1476	1
1477	44
1477	1
1478	14
1478	1
1479	608
1479	25
1479	24
1480	609
1480	24
1481	611
1481	612
1481	610
1481	274
1481	273
1481	24
1482	74
1482	1
1483	48
1483	613
1483	47
1483	46
1483	45
1483	1
1484	14
1484	1
1485	609
1485	24
1486	14
1486	1
1487	614
1487	1
1488	74
1488	1
1489	615
1489	10
1489	9
1489	1
1490	48
1490	616
1490	47
1490	46
1490	45
1490	1
1491	617
1491	1
1492	8
1492	1
1493	48
1493	618
1493	47
1493	46
1493	45
1493	1
1494	3
1494	1
1495	37
1495	1
1496	619
1496	274
1496	273
1496	24
1497	609
1497	24
1498	44
1498	1
1499	108
1499	1
1500	43
1500	1
1501	108
1501	1
1502	620
1502	25
1502	24
1503	14
1503	1
1504	48
1504	621
1504	47
1504	46
1504	45
1504	1
1505	8
1505	1
1506	48
1506	622
1506	47
1506	46
1506	45
1506	1
1507	74
1507	1
1508	354
1508	623
1508	624
1508	357
1508	223
1508	10
1508	9
1508	1
1509	625
1509	611
1509	610
1509	274
1509	273
1509	24
1510	276
1510	24
1511	625
1511	626
1511	610
1511	274
1511	273
1511	24
1512	276
1512	24
1513	44
1513	1
1514	43
1514	1
1515	42
1515	1
1516	3
1516	1
1517	2
1517	1
1518	2
1518	1
1519	627
1519	5
1519	1
1520	2
1520	1
1521	2
1521	1
1522	3
1522	1
1523	3
1523	1
1524	37
1524	1
1525	8
1525	1
1526	48
1526	628
1526	47
1526	46
1526	45
1526	1
1527	14
1527	1
1528	48
1528	629
1528	47
1528	46
1528	45
1528	1
1529	14
1529	1
1530	224
1530	225
1530	223
1530	10
1530	9
1530	1
1531	48
1531	630
1531	47
1531	46
1531	45
1531	1
1532	14
1532	1
1533	48
1533	631
1533	47
1533	46
1533	45
1533	1
1534	23
1534	1
1535	74
1535	1
1536	48
1536	632
1536	47
1536	46
1536	45
1536	1
1537	8
1537	1
1538	633
1538	264
1538	261
1538	80
1538	79
1538	78
1539	14
1539	1
1540	48
1540	634
1540	47
1540	46
1540	45
1540	1
1541	74
1541	1
1542	354
1542	224
1542	266
1542	223
1542	10
1542	9
1542	1
1543	48
1543	635
1543	47
1543	46
1543	45
1543	1
1544	74
1544	1
1545	636
1545	25
1545	24
1546	8
1546	1
1547	48
1547	637
1547	47
1547	46
1547	45
1547	1
1548	8
1548	1
1549	108
1549	1
1550	48
1550	638
1550	47
1550	46
1550	45
1550	1
1551	8
1551	1
1552	14
1552	1
1553	48
1553	639
1553	47
1553	46
1553	45
1553	1
1554	14
1554	1
1555	55
1555	1
1556	48
1556	640
1556	47
1556	46
1556	45
1556	1
1557	14
1557	1
1558	74
1558	1
1559	48
1559	641
1559	47
1559	46
1559	45
1559	1
1560	8
1560	1
1561	633
1561	263
1561	261
1561	80
1561	79
1561	78
1562	48
1562	642
1562	47
1562	46
1562	45
1562	1
1563	8
1563	1
1564	643
1564	25
1564	24
1565	14
1565	1
1566	48
1566	644
1566	47
1566	46
1566	45
1566	1
1567	74
1567	1
1568	48
1568	645
1568	47
1568	46
1568	45
1568	1
1569	74
1569	1
1570	354
1570	319
1570	223
1570	10
1570	9
1570	1
1571	646
1571	25
1571	24
1572	8
1572	1
1573	48
1573	647
1573	47
1573	46
1573	45
1573	1
1574	14
1574	1
1575	224
1575	319
1575	223
1575	10
1575	9
1575	1
1576	74
1576	1
1577	48
1577	648
1577	47
1577	46
1577	45
1577	1
1578	14
1578	1
1579	258
1579	316
1579	223
1579	10
1579	9
1579	1
1580	48
1580	649
1580	47
1580	46
1580	45
1580	1
1581	14
1581	1
1582	650
1582	25
1582	24
1583	8
1583	1
1584	48
1584	651
1584	47
1584	46
1584	45
1584	1
1585	652
1585	25
1585	24
1586	653
1586	25
1586	24
1587	8
1587	1
1588	8
1588	1
1589	3
1589	1
1590	2
1590	1
1591	2
1591	1
1592	654
1592	5
1592	1
1593	655
1593	274
1593	273
1593	24
1594	276
1594	24
1595	656
1595	25
1595	24
1596	23
1596	1
1597	108
1597	1
1598	23
1598	1
1599	23
1599	1
1600	23
1600	1
1601	657
1601	274
1601	273
1601	24
1602	284
1602	24
1603	658
1603	5
1603	1
1604	8
1604	1
1605	659
1605	5
1605	1
1606	3
1606	1
1607	39
1607	1
1608	660
1608	5
1608	1
1609	2
1609	1
1610	2
1610	1
1611	3
1611	1
1612	3
1612	1
1613	661
1613	1
1614	8
1614	1
1615	662
1615	10
1615	9
1615	1
1616	8
1616	1
1617	2
1617	1
1618	48
1618	663
1618	47
1618	46
1618	45
1618	1
1619	8
1619	1
1620	664
1620	10
1620	9
1620	1
1621	457
1621	1
1622	8
1622	1
1623	48
1623	665
1623	47
1623	46
1623	45
1623	1
1624	48
1624	666
1624	47
1624	46
1624	45
1624	1
1625	8
1625	1
1626	8
1626	1
1627	48
1627	667
1627	47
1627	46
1627	45
1627	1
1628	668
1628	5
1628	1
1629	669
1629	274
1629	273
1629	24
1630	276
1630	24
1631	42
1631	1
1632	43
1632	1
1633	670
1633	5
1633	1
1634	14
1634	1
1635	8
1635	1
1636	43
1636	1
1637	354
1637	671
1637	223
1637	10
1637	9
1637	1
1638	3
1638	1
1639	604
1639	605
1639	47
1639	46
1639	45
1639	1
1640	672
1640	24
1641	673
1641	274
1641	273
1641	24
1642	14
1642	1
1643	108
1643	1
1644	672
1644	24
1645	672
1645	24
1646	674
1646	25
1646	24
1647	14
1647	1
1648	43
1648	1
1649	14
1649	1
1650	675
1650	1
1651	14
1651	1
1652	676
1652	1
1653	677
1653	5
1653	1
1654	42
1654	1
1655	48
1655	678
1655	47
1655	46
1655	45
1655	1
1656	14
1656	1
1657	14
1657	1
1658	679
1658	25
1658	24
1659	672
1659	24
1660	680
1660	681
1660	610
1660	274
1660	273
1660	24
1661	138
1661	682
1661	683
1661	137
1661	136
1661	135
1661	24
1662	672
1662	24
1663	14
1663	1
1664	108
1664	1
1665	672
1665	24
1666	672
1666	24
1667	684
1667	25
1667	24
1668	74
1668	1
1669	8
1669	1
1670	685
1670	24
1671	669
1671	274
1671	273
1671	24
1672	8
1672	1
1673	108
1673	1
1674	685
1674	24
1675	685
1675	24
1676	686
1676	25
1676	24
1677	44
1677	1
1678	44
1678	1
1679	48
1679	687
1679	47
1679	46
1679	45
1679	1
1680	8
1680	1
1681	74
1681	1
1682	44
1682	1
1683	457
1683	1
1684	688
1684	25
1684	24
1685	685
1685	24
1686	625
1686	689
1686	610
1686	274
1686	273
1686	24
1687	44
1687	1
1688	108
1688	1
1689	685
1689	24
1690	685
1690	24
1691	690
1691	25
1691	24
1692	14
1692	1
1693	8
1693	1
1694	14
1694	1
1695	691
1695	24
1696	43
1696	1
1697	74
1697	1
1698	54
1698	53
1698	52
1698	1
1699	350
1699	10
1699	9
1699	1
1700	14
1700	1
1701	8
1701	1
1702	14
1702	1
1703	617
1703	1
1704	8
1704	1
1705	692
1705	1
1706	695
1706	694
1706	693
1706	24
1707	619
1707	274
1707	273
1707	24
1708	14
1708	1
1709	8
1709	1
1710	672
1710	24
1711	669
1711	274
1711	273
1711	24
1712	8
1712	1
1713	108
1713	1
1714	672
1714	24
1715	672
1715	24
1716	696
1716	25
1716	24
1717	44
1717	1
1718	48
1718	697
1718	47
1718	46
1718	45
1718	1
1719	8
1719	1
1720	14
1720	1
1721	43
1721	1
1722	14
1722	1
1723	44
1723	1
1724	457
1724	1
1725	685
1725	24
1726	625
1726	689
1726	610
1726	274
1726	273
1726	24
1727	44
1727	1
1728	108
1728	1
1729	685
1729	24
1730	685
1730	24
1731	698
1731	25
1731	24
1732	14
1732	1
1733	8
1733	1
1734	14
1734	1
1735	691
1735	24
1736	54
1736	53
1736	52
1736	1
1737	350
1737	10
1737	9
1737	1
1738	14
1738	1
1739	8
1739	1
1740	14
1740	1
1741	617
1741	1
1742	695
1742	694
1742	693
1742	24
1743	619
1743	274
1743	273
1743	24
1744	44
1744	1
1745	699
1745	25
1745	24
1746	42
1746	1
1747	700
1747	1
1748	8
1748	1
1749	701
1749	10
1749	9
1749	1
1750	14
1750	1
1751	48
1751	702
1751	47
1751	46
1751	45
1751	1
1752	42
1752	1
1753	517
1753	1
1754	8
1754	1
1755	14
1755	1
1756	703
1756	5
1756	1
1757	3
1757	1
1758	462
1758	1
1759	43
1759	1
1760	42
1760	1
1761	14
1761	1
1762	48
1762	704
1762	47
1762	46
1762	45
1762	1
1763	14
1763	1
1764	2
1764	1
1765	705
1765	5
1765	1
1766	3
1766	1
1767	2
1767	1
1768	2
1768	1
1769	706
1769	10
1769	9
1769	1
1770	2
1770	1
1771	2
1771	1
1772	3
1772	1
1773	8
1773	1
1774	48
1774	707
1774	47
1774	46
1774	45
1774	1
1775	14
1775	1
1776	245
1776	10
1776	9
1776	1
1777	296
1777	10
1777	9
1777	1
1778	708
1778	1
1779	709
1779	25
1779	24
1780	74
1780	1
1781	48
1781	710
1781	47
1781	46
1781	45
1781	1
1782	8
1782	1
1783	228
1783	10
1783	9
1783	1
1784	224
1784	711
1784	223
1784	10
1784	9
1784	1
1785	617
1785	1
1786	712
1786	25
1786	24
1787	14
1787	1
1788	48
1788	713
1788	47
1788	46
1788	45
1788	1
1789	74
1789	1
1790	296
1790	10
1790	9
1790	1
1791	258
1791	714
1791	223
1791	10
1791	9
1791	1
1792	715
1792	1
1793	716
1793	25
1793	24
1794	8
1794	1
1795	48
1795	717
1795	47
1795	46
1795	45
1795	1
1796	14
1796	1
1797	245
1797	10
1797	9
1797	1
1798	354
1798	714
1798	223
1798	10
1798	9
1798	1
1799	718
1799	1
1800	719
1800	25
1800	24
1801	74
1801	1
1802	48
1802	720
1802	47
1802	46
1802	45
1802	1
1803	8
1803	1
1804	228
1804	10
1804	9
1804	1
1805	224
1805	714
1805	223
1805	10
1805	9
1805	1
1806	721
1806	1
1807	722
1807	25
1807	24
1808	14
1808	1
1809	48
1809	723
1809	47
1809	46
1809	45
1809	1
1810	74
1810	1
1811	296
1811	10
1811	9
1811	1
1812	258
1812	714
1812	223
1812	10
1812	9
1812	1
1813	724
1813	1
1814	725
1814	25
1814	24
1815	726
1815	5
1815	1
1816	8
1816	1
1817	108
1817	1
1818	727
1818	25
1818	24
1819	8
1819	1
1820	8
1820	1
1821	2
1821	1
1822	728
1822	78
1823	729
1823	5
1823	1
1824	730
1824	10
1824	9
1824	1
1825	731
1825	5
1825	1
1826	732
1826	25
1826	24
1827	2
1827	1
1828	2
1828	1
1829	3
1829	1
1830	3
1830	1
1831	23
1831	1
1832	8
1832	1
1833	74
1833	1
1834	42
1834	1
1835	43
1835	1
1836	44
1836	1
1837	8
1837	1
1838	48
1838	733
1838	47
1838	46
1838	45
1838	1
1839	23
1839	1
1840	8
1840	1
1841	734
1841	5
1841	1
1842	3
1842	1
1843	27
1843	1
1844	44
1844	1
1845	43
1845	1
1846	42
1846	1
1847	74
1847	1
1848	8
1848	1
1849	3
1849	1
1850	2
1850	1
1851	2
1851	1
1852	735
1852	5
1852	1
1853	2
1853	1
1854	2
1854	1
1855	3
1855	1
1856	14
1856	1
1857	48
1857	736
1857	47
1857	46
1857	45
1857	1
1858	8
1858	1
1859	737
1859	10
1859	9
1859	1
1860	738
1860	10
1860	9
1860	1
1861	14
1861	1
1862	739
1862	10
1862	9
1862	1
1863	23
1863	1
1864	2
1864	1
1865	740
1865	5
1865	1
1866	2
1866	1
1867	2
1867	1
1868	3
1868	1
1869	3
1869	1
1870	20
1870	1
1871	48
1871	741
1871	47
1871	46
1871	45
1871	1
1872	391
1872	1
1873	8
1873	1
1874	48
1874	742
1874	47
1874	46
1874	45
1874	1
1875	14
1875	1
1876	743
1876	80
1876	79
1876	78
1877	14
1877	1
1878	218
1878	1
1879	744
1879	25
1879	24
1880	8
1880	1
1881	8
1881	1
1882	745
1882	5
1882	1
1883	74
1883	1
1884	48
1884	746
1884	47
1884	46
1884	45
1884	1
1885	8
1885	1
1886	48
1886	747
1886	47
1886	46
1886	45
1886	1
1887	8
1887	1
1888	258
1888	225
1888	223
1888	10
1888	9
1888	1
1889	48
1889	748
1889	47
1889	46
1889	45
1889	1
1890	8
1890	1
1891	14
1891	1
1892	48
1892	749
1892	47
1892	46
1892	45
1892	1
1893	296
1893	10
1893	9
1893	1
1894	229
1894	1
1895	750
1895	25
1895	24
1896	8
1896	1
1897	8
1897	1
1898	751
1898	25
1898	24
1899	74
1899	1
1900	48
1900	752
1900	47
1900	46
1900	45
1900	1
1901	74
1901	1
1902	39
1902	1
1903	48
1903	753
1903	47
1903	46
1903	45
1903	1
1904	74
1904	1
1905	8
1905	1
1906	48
1906	754
1906	47
1906	46
1906	45
1906	1
1907	14
1907	1
1908	743
1908	80
1908	79
1908	78
1909	48
1909	755
1909	47
1909	46
1909	45
1909	1
1910	14
1910	1
1911	48
1911	756
1911	47
1911	46
1911	45
1911	1
1912	235
1912	1
1913	757
1913	25
1913	24
1914	48
1914	758
1914	47
1914	46
1914	45
1914	1
1915	759
1915	1
1916	760
1916	25
1916	24
1917	761
1917	25
1917	24
1918	74
1918	1
1919	48
1919	762
1919	47
1919	46
1919	45
1919	1
1920	258
1920	763
1920	223
1920	10
1920	9
1920	1
1921	764
1921	1
1922	765
1922	25
1922	24
1923	8
1923	1
1924	8
1924	1
1925	766
1925	25
1925	24
1926	8
1926	1
1927	48
1927	767
1927	47
1927	46
1927	45
1927	1
1928	14
1928	1
1929	14
1929	1
1930	224
1930	768
1930	223
1930	10
1930	9
1930	1
1931	23
1931	1
1932	685
1932	24
1933	8
1933	1
1934	14
1934	1
1935	769
1935	25
1935	24
1936	74
1936	1
1937	48
1937	770
1937	47
1937	46
1937	45
1937	1
1938	48
1938	771
1938	47
1938	46
1938	45
1938	1
1939	74
1939	1
1940	8
1940	1
1941	48
1941	772
1941	47
1941	46
1941	45
1941	1
1942	224
1942	773
1942	223
1942	10
1942	9
1942	1
1943	764
1943	1
1944	774
1944	25
1944	24
1945	8
1945	1
1946	8
1946	1
1947	775
1947	25
1947	24
1948	14
1948	1
1949	48
1949	776
1949	47
1949	46
1949	45
1949	1
1950	8
1950	1
1951	8
1951	1
1952	354
1952	777
1952	223
1952	10
1952	9
1952	1
1953	23
1953	1
1954	140
1954	24
1955	778
1955	25
1955	24
1956	8
1956	1
1957	8
1957	1
1958	3
1958	1
1959	2
1959	1
1960	2
1960	1
1961	779
1961	5
1961	1
1962	2
1962	1
1963	2
1963	1
1964	3
1964	1
1965	8
1965	1
1966	780
1966	128
1966	127
1966	1
1967	2
1967	1
1968	781
1968	5
1968	1
1969	2
1969	1
1970	2
1970	1
1971	3
1971	1
1972	48
1972	782
1972	47
1972	46
1972	45
1972	1
1973	23
1973	1
1974	783
1974	25
1974	24
1975	784
1975	25
1975	24
1976	8
1976	1
1977	48
1977	785
1977	47
1977	46
1977	45
1977	1
1978	8
1978	1
1979	14
1979	1
1980	48
1980	786
1980	47
1980	46
1980	45
1980	1
1981	14
1981	1
1982	74
1982	1
1983	48
1983	787
1983	47
1983	46
1983	45
1983	1
1984	74
1984	1
1985	8
1985	1
1986	48
1986	788
1986	47
1986	46
1986	45
1986	1
1987	8
1987	1
1988	14
1988	1
1989	48
1989	789
1989	47
1989	46
1989	45
1989	1
1990	14
1990	1
1991	790
1991	5
1991	1
1992	3
1992	1
1993	20
1993	1
1994	2
1994	1
1995	791
1995	5
1995	1
1996	43
1996	1
1997	43
1997	1
1998	792
1998	1
1999	8
1999	1
2000	43
2000	1
2001	8
2001	1
2002	793
2002	1
2003	794
2003	25
2003	24
2004	8
2004	1
2005	350
2005	10
2005	9
2005	1
2006	8
2006	1
2007	8
2007	1
2008	795
2008	25
2008	24
2009	8
2009	1
2010	43
2010	1
2011	7
2011	1
2012	43
2012	1
2013	793
2013	1
2014	796
2014	25
2014	24
2015	43
2015	1
2016	797
2016	5
2016	1
2017	2
2017	1
2018	2
2018	1
2019	3
2019	1
2020	798
2020	1
2021	799
2021	10
2021	9
2021	1
2022	8
2022	1
2023	8
2023	1
2024	2
2024	1
2025	800
2025	5
2025	1
2026	801
2026	5
2026	1
2027	802
2027	10
2027	9
2027	1
2028	2
2028	1
2029	2
2029	1
2030	3
2030	1
2031	803
2031	5
2031	1
2032	804
2032	10
2032	9
2032	1
2033	8
2033	1
2034	108
2034	1
2035	805
2035	10
2035	9
2035	1
2036	3
2036	1
2037	7
2037	1
2038	457
2038	1
2039	806
2039	10
2039	9
2039	1
2040	3
2040	1
2041	7
2041	1
2042	807
2042	10
2042	9
2042	1
2043	8
2043	1
2044	8
2044	1
2045	808
2045	10
2045	9
2045	1
2046	809
2046	10
2046	9
2046	1
2047	8
2047	1
2048	810
2048	10
2048	9
2048	1
2049	14
2049	1
2050	811
2050	10
2050	9
2050	1
2051	245
2051	10
2051	9
2051	1
2052	14
2052	1
2053	812
2053	10
2053	9
2053	1
2054	74
2054	1
2055	813
2055	10
2055	9
2055	1
2056	245
2056	10
2056	9
2056	1
2057	74
2057	1
2058	8
2058	1
2059	814
2059	10
2059	9
2059	1
2060	14
2060	1
2061	245
2061	10
2061	9
2061	1
2062	815
2062	10
2062	9
2062	1
2063	14
2063	1
2064	816
2064	5
2064	1
2065	817
2065	5
2065	1
2066	818
2066	10
2066	9
2066	1
2067	23
2067	1
2068	819
2068	25
2068	24
2069	820
2069	1
2070	821
2070	10
2070	9
2070	1
2071	3
2071	1
2072	7
2072	1
2073	822
2073	5
2073	1
2074	823
2074	10
2074	9
2074	1
2075	457
2075	1
2076	824
2076	25
2076	24
2077	457
2077	1
2078	825
2078	10
2078	9
2078	1
2079	3
2079	1
2080	7
2080	1
2081	8
2081	1
2082	8
2082	1
2083	2
2083	1
2084	826
2084	10
2084	9
2084	1
2085	827
2085	5
2085	1
2086	828
2086	5
2086	1
2087	829
2087	5
2087	1
2088	830
2088	10
2088	9
2088	1
2089	831
2089	5
2089	1
2090	832
2090	10
2090	9
2090	1
2091	833
2091	5
2091	1
2092	834
2092	5
2092	1
2093	835
2093	5
2093	1
2094	836
2094	5
2094	1
2095	27
2095	1
2096	837
2096	5
2096	1
2097	3
2097	1
2098	7
2098	1
2099	838
2099	5
2099	1
2100	2
2100	1
2101	2
2101	1
2102	3
2102	1
2103	3
2103	1
2104	839
2104	1
2105	8
2105	1
2106	840
2106	10
2106	9
2106	1
2107	8
2107	1
2108	2
2108	1
2109	48
2109	841
2109	47
2109	46
2109	45
2109	1
2110	8
2110	1
2111	842
2111	10
2111	9
2111	1
2112	23
2112	1
2113	843
2113	25
2113	24
2114	8
2114	1
2115	8
2115	1
2116	14
2116	1
2117	48
2117	844
2117	47
2117	46
2117	45
2117	1
