882	2	NULL	4294967024	0	47
883	2	NULL	4294967032	0	47
884	2	NULL	4294967016	0	47
885	2	NULL	4294967024	0	47
886	2	NULL	4293036	0	10
887	2	NULL	4272793	0	25
888	2	NULL	4294967028	0	47
889	2	NULL	92	0	24
890	2	NULL	4294967030	0	137
891	2	NULL	4272897	0	25
892	2	NULL	4294967031	0	137
893	2	NULL	4272906	0	25
894	2	NULL	4294967028	0	47
895	2	NULL	4288592	0	10
896	1	ecx	NULL	0	47
897	2	NULL	4294967032	0	47
898	1	esi	NULL	0	610
899	2	NULL	11	0	1
900	2	NULL	4272928	0	25
901	2	NULL	4294967032	0	47
902	2	NULL	4293084	0	10
903	2	NULL	4294967292	0	47
904	2	NULL	4263966	0	5
905	2	NULL	4273148	0	5
906	2	NULL	4293208	0	10
907	2	NULL	4270096	0	5
908	2	NULL	3644	0	1
909	2	NULL	4288584	0	10
910	2	NULL	4294967292	0	47
911	2	NULL	20	0	47
912	2	NULL	8	0	47
913	2	NULL	4294963652	0	47
914	2	NULL	4294963660	0	47
915	2	NULL	4263991	0	5
916	2	NULL	4267498	0	25
917	2	NULL	4264401	0	5
918	2	NULL	4294963660	0	47
919	2	NULL	4293096	0	10
920	2	NULL	65001	0	1
921	2	NULL	512	0	1
922	2	NULL	4267571	0	25
923	2	NULL	4294963652	0	47
924	2	NULL	4294963668	0	47
925	2	NULL	4267571	0	25
926	2	NULL	4294963668	0	47
927	2	NULL	4294963664	0	47
928	2	NULL	4267581	0	25
929	2	NULL	4294963664	0	47
930	2	NULL	4283520	0	1
931	2	NULL	4267136	0	5
932	2	NULL	16	0	47
933	2	NULL	4267638	0	25
934	2	NULL	4294963664	0	47
935	1	esi	NULL	0	357
936	2	NULL	4283196	0	223
937	2	NULL	4268144	0	5
938	2	NULL	4267972	0	5
939	2	NULL	4267640	0	25
940	2	NULL	4294963660	0	47
941	2	NULL	4267657	0	25
942	2	NULL	4267966	0	5
943	2	NULL	4267675	0	25
944	2	NULL	4293100	0	10
945	2	NULL	4267966	0	5
946	2	NULL	4294966252	0	47
947	2	NULL	4294963656	0	47
948	2	NULL	4294966772	0	47
949	2	NULL	4294967291	0	1
950	2	NULL	4264296	0	5
951	2	NULL	4267767	0	25
952	2	NULL	4294963664	0	47
953	2	NULL	4294963656	0	47
954	2	NULL	4283440	0	1
955	2	NULL	4294966252	0	47
956	2	NULL	12	0	47
957	2	NULL	4294966772	0	47
958	2	NULL	4267958	0	5
959	2	NULL	4293104	0	10
960	2	NULL	4294966772	0	47
961	2	NULL	4267843	0	25
962	2	NULL	4294964692	0	47
963	2	NULL	4294966772	0	47
964	2	NULL	4294964692	0	47
965	2	NULL	4267848	0	25
966	2	NULL	4283420	0	1
967	2	NULL	4294966252	0	47
968	2	NULL	4267918	0	25
969	2	NULL	4294965732	0	47
970	2	NULL	4294966252	0	47
971	2	NULL	4294965732	0	47
972	2	NULL	4267923	0	25
973	2	NULL	4283396	0	1
974	2	NULL	4294963652	0	47
975	2	NULL	16	0	47
976	2	NULL	12	0	47
977	2	NULL	4283356	0	1
978	2	NULL	4294963656	0	47
979	2	NULL	4294963660	0	47
980	2	NULL	4267972	0	25
981	2	NULL	4293108	0	10
982	2	NULL	4294967292	0	47
983	2	NULL	4263966	0	5
984	2	NULL	4267312	0	5
985	2	NULL	4268704	0	5
986	2	NULL	324	0	1
987	2	NULL	4288584	0	10
988	2	NULL	4294967292	0	47
989	2	NULL	4288528	0	10
990	2	NULL	12	0	47
991	2	NULL	8	0	47
992	2	NULL	4294966972	0	47
993	2	NULL	4268992	0	5
994	2	NULL	4284032	0	1
995	2	NULL	4293084	0	10
996	2	NULL	4268975	0	5
997	2	NULL	4284020	0	1
998	2	NULL	4293088	0	10
999	2	NULL	4288908	0	10
1000	2	NULL	4268975	0	5
1001	2	NULL	4268975	0	5
1002	2	NULL	16	0	47
1003	2	NULL	4284008	0	1
1004	2	NULL	4283956	0	1
1005	2	NULL	4283944	0	1
1006	2	NULL	4283928	0	1
1007	2	NULL	4283840	0	1
1008	2	NULL	4294966976	0	47
1009	2	NULL	4283812	0	1
1010	2	NULL	4294967220	0	47
1011	2	NULL	4294967272	0	47
1012	2	NULL	4269088	0	5
1013	2	NULL	56	0	1
1014	2	NULL	4283808	0	1
1015	2	NULL	4294967220	0	47
1016	2	NULL	4283804	0	1
1017	2	NULL	4294967272	0	47
1018	2	NULL	4283792	0	1
1019	2	NULL	4294966976	0	47
1020	2	NULL	4293092	0	10
1021	1	eax	NULL	0	47
1022	2	NULL	4294966976	0	47
1023	2	NULL	4288908	0	10
1024	2	NULL	4294966972	0	47
1025	2	NULL	4294966976	0	47
1026	2	NULL	4267424	0	5
1027	2	NULL	4294967292	0	47
1028	2	NULL	4263966	0	5
1029	2	NULL	4283704	0	1
1030	2	NULL	4267424	0	5
1031	2	NULL	4294967292	0	47
1032	2	NULL	4263966	0	5
1033	2	NULL	4273130	0	5
1034	2	NULL	4293204	0	10
1035	2	NULL	4271568	0	5
1036	2	NULL	4293232	0	10
1037	2	NULL	4269760	0	5
