2160	1
2161	859
2161	860
2161	858
2161	857
2161	856
2161	109
2162	41
2162	1
2163	15
2163	1
2164	861
2164	35
2164	34
2165	2
2165	1
2166	22
2166	862
2166	21
2166	20
2166	19
2166	1
2167	2
2167	1
2168	17
2168	1
2169	863
2169	35
2169	34
2170	45
2170	1
2171	22
2171	864
2171	21
2171	20
2171	19
2171	1
2172	2
2172	1
2173	45
2173	1
2174	17
2174	1
2175	2
2175	1
2176	865
2176	35
2176	34
2177	41
2177	1
2178	22
2178	866
2178	21
2178	20
2178	19
2178	1
2179	2
2179	1
2180	156
2180	4
2180	3
2180	1
2181	45
2181	1
2182	161
2182	391
2182	58
2182	4
2182	3
2182	1
2183	45
2183	1
2184	2
2184	1
2185	2
2185	1
2186	867
2186	35
2186	34
2187	868
2187	31
2187	1
2188	2
2188	1
2189	22
2189	869
2189	21
2189	20
2189	19
2189	1
2190	2
2190	1
2191	2
2191	1
2192	870
2192	31
2192	1
2193	2
2193	1
2194	871
2194	1
2195	872
2195	31
2195	1
2196	2
2196	1
2197	2
2197	1
2198	2
2198	1
2199	2
2199	1
2200	2
2200	1
2201	2
2201	1
2202	2
2202	1
2203	29
2203	1
2204	873
2204	4
2204	3
2204	1
2205	2
2205	1
2206	874
2206	4
2206	3
2206	1
2207	16
2207	1
2208	2
2208	1
2209	16
2209	1
2210	16
2210	1
2211	875
2211	31
2211	1
2212	41
2212	1
2213	22
2213	876
2213	21
2213	20
2213	19
2213	1
2214	45
2214	1
2215	156
2215	4
2215	3
2215	1
2216	45
2216	1
2217	166
2217	387
2217	58
2217	4
2217	3
2217	1
2218	16
2218	1
2219	2
2219	1
2220	22
2220	877
2220	21
2220	20
2220	19
2220	1
2221	2
2221	1
2222	29
2222	1
2223	29
2223	1
2224	29
2224	1
2225	2
2225	1
2226	22
2226	878
2226	21
2226	20
2226	19
2226	1
2227	2
2227	1
2228	45
2228	1
2229	465
2229	34
2230	465
2230	34
2231	879
2231	35
2231	34
2232	17
2232	1
2233	22
2233	880
2233	21
2233	20
2233	19
2233	1
2234	17
2234	1
2235	227
2235	4
2235	3
2235	1
2236	881
2236	35
2236	34
2237	41
2237	1
2238	22
2238	882
2238	21
2238	20
2238	19
2238	1
2239	2
2239	1
2240	62
2240	1
2241	41
2241	1
2242	2
2242	1
2243	883
2243	35
2243	34
2244	41
2244	1
2245	59
2245	884
2245	58
2245	4
2245	3
2245	1
2246	17
2246	1
2247	885
2247	318
2247	886
2247	317
2247	58
2247	4
2247	3
2247	1
2248	887
2248	35
2248	34
2249	2
2249	1
2250	62
2250	1
2251	2
2251	1
2252	41
2252	1
2253	888
2253	35
2253	34
2254	2
2254	1
2255	885
2255	318
2255	886
2255	317
2255	807
2255	58
2255	4
2255	3
2255	1
2256	41
2256	1
2257	22
2257	889
2257	21
2257	20
2257	19
2257	1
2258	29
2258	1
2259	2
2259	1
2260	890
2260	1
2261	156
2261	4
2261	3
2261	1
2262	2
2262	1
2263	41
2263	1
2264	22
2264	891
2264	21
2264	20
2264	19
2264	1
2265	45
2265	1
2266	156
2266	4
2266	3
2266	1
2267	45
2267	1
2268	166
2268	892
2268	58
2268	4
2268	3
2268	1
2269	29
2269	1
2270	29
2270	1
2271	2
2271	1
2272	22
2272	893
2272	21
2272	20
2272	19
2272	1
2273	2
2273	1
2274	2
2274	1
2275	22
2275	894
2275	21
2275	20
2275	19
2275	1
2276	2
2276	1
2277	2
2277	1
2278	22
2278	895
2278	21
2278	20
2278	19
2278	1
2279	2
2279	1
2280	45
2280	1
2281	465
2281	34
2282	465
2282	34
2283	896
2283	35
2283	34
2284	22
2284	897
2284	21
2284	20
2284	19
2284	1
2285	62
2285	1
2286	16
2286	1
2287	29
2287	1
2288	898
2288	4
2288	3
2288	1
2289	2
2289	1
2290	899
2290	4
2290	3
2290	1
2291	41
2291	1
2292	22
2292	900
2292	21
2292	20
2292	19
2292	1
2293	2
2293	1
2294	156
2294	4
2294	3
2294	1
2295	45
2295	1
2296	155
2296	4
2296	3
2296	1
2297	45
2297	1
2298	41
2298	1
2299	22
2299	901
2299	21
2299	20
2299	19
2299	1
2300	2
2300	1
2301	156
2301	4
2301	3
2301	1
2302	45
2302	1
2303	161
2303	902
2303	58
2303	4
2303	3
2303	1
2304	45
2304	1
2305	41
2305	1
2306	22
2306	903
2306	21
2306	20
2306	19
2306	1
2307	2
2307	1
2308	156
2308	4
2308	3
2308	1
2309	45
2309	1
2310	161
2310	904
2310	58
2310	4
2310	3
2310	1
2311	45
2311	1
2312	41
2312	1
2313	22
2313	905
2313	21
2313	20
2313	19
2313	1
2314	2
2314	1
2315	156
2315	4
2315	3
2315	1
2316	45
2316	1
2317	161
2317	906
2317	58
2317	4
2317	3
2317	1
2318	45
2318	1
2319	2
2319	1
2320	22
2320	907
2320	21
2320	20
2320	19
2320	1
2321	17
2321	1
2322	15
2322	1
2323	16
2323	1
2324	7
2324	1
2325	6
2325	1
2326	6
2326	1
2327	908
2327	31
2327	1
2328	909
2328	4
2328	3
2328	1
2329	6
2329	1
2330	6
2330	1
2331	7
2331	1
2332	7
2332	1
2333	49
2333	1
2334	2
2334	1
2335	22
2335	910
2335	21
2335	20
2335	19
2335	1
2336	15
2336	1
2337	16
2337	1
2338	16
2338	1
2339	22
2339	911
2339	21
2339	20
2339	19
2339	1
2340	22
2340	912
2340	21
2340	20
2340	19
2340	1
2341	2
2341	1
2342	2
2342	1
2343	22
2343	913
2343	21
2343	20
2343	19
2343	1
2344	17
2344	1
2345	17
2345	1
2346	17
2346	1
2347	2
2347	1
2348	16
2348	1
2349	22
2349	914
2349	21
2349	20
2349	19
2349	1
2350	2
2350	1
2351	7
2351	1
2352	199
2352	200
2352	21
2352	20
2352	19
2352	1
2353	41
2353	1
2354	22
2354	915
2354	21
2354	20
2354	19
2354	1
2355	41
2355	1
2356	242
2356	1
2357	916
2357	35
2357	34
2358	41
2358	1
2359	242
2359	1
2360	17
2360	1
2361	41
2361	1
2362	917
2362	35
2362	34
2363	918
2363	34
2364	536
2364	535
2364	209
2364	194
2364	193
2364	34
2365	45
2365	1
2366	22
2366	919
2366	21
2366	20
2366	19
2366	1
2367	41
2367	1
2368	918
2368	34
2369	41
2369	1
2370	920
2370	1
2371	45
2371	1
2372	921
2372	4
2372	3
2372	1
2373	22
2373	922
2373	21
2373	20
2373	19
2373	1
2374	163
2374	1
2375	2
2375	1
2376	22
2376	923
2376	21
2376	20
2376	19
2376	1
2377	7
2377	1
2378	76
2378	1
2379	232
2379	194
2379	193
2379	34
2380	918
2380	34
2381	17
2381	1
2382	62
2382	1
2383	16
2383	1
2384	62
2384	1
2385	924
2385	35
2385	34
2386	41
2386	1
2387	22
2387	925
2387	21
2387	20
2387	19
2387	1
2388	2
2388	1
2389	22
2389	926
2389	21
2389	20
2389	19
2389	1
2390	45
2390	1
2391	59
2391	927
2391	928
2391	317
2391	58
2391	4
2391	3
2391	1
2392	223
2392	536
2392	209
2392	194
2392	193
2392	34
2393	196
2393	34
2394	223
2394	929
2394	209
2394	194
2394	193
2394	34
2395	196
2395	34
2396	17
2396	1
2397	16
2397	1
2398	15
2398	1
2399	7
2399	1
2400	6
2400	1
2401	6
2401	1
2402	930
2402	31
2402	1
2403	931
2403	31
2403	1
2404	932
2404	31
2404	1
2405	933
2405	31
2405	1
2406	934
2406	31
2406	1
2407	935
2407	31
2407	1
2408	936
2408	31
2408	1
2409	937
2409	31
2409	1
2410	6
2410	1
2411	6
2411	1
2412	7
2412	1
2413	2
2413	1
2414	2
2414	1
2415	6
2415	1
2416	938
2416	31
2416	1
2417	939
2417	31
2417	1
2418	6
2418	1
2419	6
2419	1
2420	7
2420	1
2421	7
2421	1
2422	940
2422	1
2423	2
2423	1
2424	941
2424	4
2424	3
2424	1
2425	2
2425	1
2426	6
2426	1
2427	22
2427	942
2427	21
2427	20
2427	19
2427	1
2428	2
2428	1
2429	15
2429	1
2430	15
2430	1
2431	943
2431	4
2431	3
2431	1
2432	15
2432	1
2433	188
2433	1
2434	16
2434	1
2435	16
2435	1
2436	22
2436	944
2436	21
2436	20
2436	19
2436	1
2437	17
2437	1
2438	17
2438	1
2439	22
2439	945
2439	21
2439	20
2439	19
2439	1
2440	22
2440	946
2440	21
2440	20
2440	19
2440	1
2441	17
2441	1
2442	947
2442	31
2442	1
2443	948
2443	1
2444	949
2444	4
2444	3
2444	1
2445	2
2445	1
2446	2
2446	1
2447	950
2447	31
2447	1
2448	951
2448	1
2449	2
2449	1
2450	952
2450	4
2450	3
2450	1
2451	16
2451	1
2452	16
2452	1
2453	953
2453	4
2453	3
2453	1
2454	2
2454	1
2455	954
2455	31
2455	1
2456	2
2456	1
2457	2
2457	1
2458	955
2458	31
2458	1
2459	41
2459	1
2460	22
2460	956
2460	21
2460	20
2460	19
2460	1
2461	45
2461	1
2462	885
2462	387
2462	58
2462	4
2462	3
2462	1
2463	957
2463	1
2464	41
2464	1
2465	958
2465	1
2466	45
2466	1
2467	959
2467	1
2468	45
2468	1
2469	960
2469	1
2470	17
2470	1
2471	885
2471	839
2471	58
2471	4
2471	3
2471	1
2472	17
2472	1
2473	961
2473	1
2474	962
2474	1
2475	41
2475	1
2476	22
2476	963
2476	21
2476	20
2476	19
2476	1
2477	964
2477	1
2478	41
2478	1
2479	2
2479	1
2480	45
2480	1
2481	885
2481	387
2481	58
2481	4
2481	3
2481	1
2482	45
2482	1
2483	959
2483	1
2484	45
2484	1
2485	17
2485	1
2486	2
2486	1
2487	22
2487	965
2487	21
2487	20
2487	19
2487	1
2488	2
2488	1
2489	41
2489	1
2490	22
2490	966
2490	21
2490	20
2490	19
2490	1
2491	41
2491	1
2492	967
2492	31
2492	1
2493	7
2493	1
2494	968
2494	1
2495	969
2495	1
2496	45
2496	1
2497	22
2497	970
2497	21
2497	20
2497	19
2497	1
2498	45
2498	1
2499	971
2499	1
2500	2
2500	1
2501	22
2501	972
2501	21
2501	20
2501	19
2501	1
2502	2
2502	1
2503	973
2503	1
2504	41
2504	1
2505	22
2505	974
2505	21
2505	20
2505	19
2505	1
2506	41
2506	1
2507	975
2507	4
2507	3
2507	1
2508	45
2508	1
2509	22
2509	976
2509	977
2509	21
2509	20
2509	19
2509	1
2510	45
2510	1
2511	978
2511	4
2511	3
2511	1
2512	41
2512	1
2513	22
2513	979
2513	21
2513	20
2513	19
2513	1
2514	2
2514	1
2515	22
2515	980
2515	21
2515	20
2515	19
2515	1
2516	2
2516	1
2517	33
2517	1
2518	15
2518	1
2519	41
2519	1
2520	981
2520	31
2520	1
2521	7
2521	1
2522	87
2522	1
2523	17
2523	1
2524	16
2524	1
2525	15
2525	1
2526	41
2526	1
2527	22
2527	982
2527	21
2527	20
2527	19
2527	1
2528	41
2528	1
2529	6
2529	1
2530	983
2530	31
2530	1
2531	7
2531	1
2532	6
2532	1
2533	6
2533	1
2534	984
2534	1
2535	33
2535	1
2536	15
2536	1
2537	17
2537	1
2538	985
2538	31
2538	1
2539	7
2539	1
2540	242
2540	1
2541	41
2541	1
2542	22
2542	986
2542	21
2542	20
2542	19
2542	1
2543	17
2543	1
2544	16
2544	1
2545	41
2545	1
2546	6
2546	1
2547	15
2547	1
2548	987
2548	31
2548	1
2549	7
2549	1
2550	6
2550	1
2551	6
2551	1
2552	6
2552	1
2553	6
2553	1
2554	7
2554	1
2555	8
2555	1
2556	988
2556	1
2557	10
2557	1
2558	2
2558	1
2559	13
2559	12
2559	11
2559	1
2560	2
2560	1
2561	7
2561	1
2562	959
2562	1
2563	15
2563	1
2564	16
2564	1
2565	17
2565	1
2566	2
2566	1
2567	989
2567	4
2567	3
2567	1
2568	22
2568	990
2568	21
2568	20
2568	19
2568	1
2569	2
2569	1
2570	2
2570	1
2571	6
2571	1
2572	2
2572	1
2573	2
2573	1
2574	22
2574	991
2574	21
2574	20
2574	19
2574	1
2575	13
2575	12
2575	11
2575	1
2576	2
2576	1
2577	22
2577	992
2577	21
2577	20
2577	19
2577	1
2578	7
2578	1
2579	2
2579	1
2580	2
2580	1
2581	215
2581	993
2581	214
2581	213
2581	212
2581	34
2582	465
2582	34
2583	22
2583	994
2583	21
2583	20
2583	19
2583	1
2584	567
2584	1
2585	41
2585	1
2586	22
2586	995
2586	21
2586	20
2586	19
2586	1
2587	22
2587	996
2587	21
2587	20
2587	19
2587	1
2588	41
2588	1
2589	45
2589	1
2590	22
2590	997
2590	21
2590	20
2590	19
2590	1
2591	22
2591	998
2591	21
2591	20
2591	19
2591	1
2592	45
2592	1
2593	41
2593	1
2594	22
2594	999
2594	21
2594	20
2594	19
2594	1
2595	22
2595	1000
2595	21
2595	20
2595	19
2595	1
2596	41
2596	1
2597	45
2597	1
2598	22
2598	1001
2598	21
2598	20
2598	19
2598	1
2599	22
2599	1002
2599	21
2599	20
2599	19
2599	1
2600	45
2600	1
2601	41
2601	1
2602	22
2602	1003
2602	21
2602	20
2602	19
2602	1
2603	22
2603	1004
2603	21
2603	20
2603	19
2603	1
2604	41
2604	1
2605	22
2605	1005
2605	21
2605	20
2605	19
2605	1
2606	2
2606	1
2607	45
2607	1
2608	22
2608	1006
2608	21
2608	20
2608	19
2608	1
2609	45
2609	1
2610	1007
2610	1
2611	2
2611	1
2612	1008
2612	1
2613	1009
2613	4
2613	3
2613	1
2614	1010
2614	35
2614	34
2615	22
2615	1011
2615	21
2615	20
2615	19
2615	1
2616	8
2616	1
2617	2
2617	1
2618	215
2618	1012
2618	214
2618	213
2618	212
2618	34
2619	41
2619	1
2620	22
2620	1013
2620	21
2620	20
2620	19
2620	1
2621	13
2621	12
2621	11
2621	1
2622	41
2622	1
2623	41
2623	1
2624	17
2624	1
2625	16
2625	1
2626	15
2626	1
2627	7
2627	1
2628	6
2628	1
2629	6
2629	1
2630	1014
2630	31
2630	1
2631	6
2631	1
2632	6
2632	1
2633	7
2633	1
2634	8
2634	1
2635	1015
2635	1
2636	10
2636	1
2637	2
2637	1
2638	13
2638	12
2638	11
2638	1
2639	2
2639	1
2640	7
2640	1
2641	959
2641	1
2642	15
2642	1
2643	16
2643	1
2644	17
2644	1
2645	2
2645	1
2646	1016
2646	4
2646	3
2646	1
2647	22
2647	1017
2647	21
2647	20
2647	19
2647	1
2648	2
2648	1
2649	2
2649	1
2650	6
2650	1
2651	2
2651	1
2652	2
2652	1
2653	22
2653	1018
2653	21
2653	20
2653	19
2653	1
2654	13
2654	12
2654	11
2654	1
2655	2
2655	1
2656	22
2656	1019
2656	21
2656	20
2656	19
2656	1
2657	7
2657	1
2658	2
2658	1
2659	2
2659	1
2660	215
2660	1020
2660	214
2660	213
2660	212
2660	34
2661	465
2661	34
2662	22
2662	1021
2662	21
2662	20
2662	19
2662	1
2663	1022
2663	1
2664	41
2664	1
2665	22
2665	1023
2665	21
2665	20
2665	19
2665	1
2666	22
2666	1024
2666	21
2666	20
2666	19
2666	1
2667	41
2667	1
2668	45
2668	1
2669	22
2669	1025
2669	21
2669	20
2669	19
2669	1
2670	22
2670	1026
2670	21
2670	20
2670	19
2670	1
2671	45
2671	1
2672	22
2672	1027
2672	21
2672	20
2672	19
2672	1
2673	2
2673	1
2674	41
2674	1
2675	22
2675	1028
2675	21
2675	20
2675	19
2675	1
2676	41
2676	1
2677	1007
2677	1
2678	2
2678	1
2679	1008
2679	1
2680	1029
2680	4
2680	3
2680	1
2681	1030
2681	35
2681	34
2682	22
2682	1031
2682	21
2682	20
2682	19
2682	1
2683	8
2683	1
2684	2
2684	1
2685	215
2685	1032
2685	214
2685	213
2685	212
2685	34
2686	41
2686	1
2687	22
2687	1033
2687	21
2687	20
2687	19
2687	1
2688	13
2688	12
2688	11
2688	1
2689	41
2689	1
2690	41
2690	1
2691	17
2691	1
2692	16
2692	1
2693	15
2693	1
2694	7
2694	1
2695	6
2695	1
2696	6
2696	1
2697	1034
2697	31
2697	1
2698	1035
2698	31
2698	1
