2137	241
2137	1
2138	823
2138	4
2138	3
2138	1
2139	2
2139	1
2140	824
2140	4
2140	3
2140	1
2141	11
2141	1
2142	825
2142	47
2142	46
2143	71
2143	1
2144	826
2144	7
2144	1
2145	10
2145	1
2146	41
2146	1
2147	9
2147	1
2148	827
2148	7
2148	1
2149	9
2149	1
2150	9
2150	1
2151	10
2151	1
2152	2
2152	1
2153	2
2153	1
2154	9
2154	1
2155	828
2155	7
2155	1
2156	829
2156	4
2156	3
2156	1
2157	830
2157	7
2157	1
2158	26
2158	1
2159	26
2159	1
2160	831
2160	1
2161	2
2161	1
2162	26
2162	1
2163	2
2163	1
2164	832
2164	1
2165	833
2165	47
2165	46
2166	2
2166	1
2167	284
2167	4
2167	3
2167	1
2168	2
2168	1
2169	2
2169	1
2170	834
2170	47
2170	46
2171	2
2171	1
2172	26
2172	1
2173	41
2173	1
2174	26
2174	1
2175	832
2175	1
2176	835
2176	47
2176	46
2177	26
2177	1
2178	9
2178	1
2179	9
2179	1
2180	10
2180	1
2181	10
2181	1
2182	71
2182	1
2183	2
2183	1
2184	31
2184	836
2184	30
2184	29
2184	28
2184	1
2185	25
2185	1
2186	26
2186	1
2187	26
2187	1
2188	31
2188	837
2188	30
2188	29
2188	28
2188	1
2189	31
2189	838
2189	30
2189	29
2189	28
2189	1
2190	2
2190	1
2191	2
2191	1
2192	31
2192	839
2192	30
2192	29
2192	28
2192	1
2193	27
2193	1
2194	27
2194	1
2195	27
2195	1
2196	2
2196	1
2197	26
2197	1
2198	31
2198	840
2198	30
2198	29
2198	28
2198	1
2199	2
2199	1
2200	10
2200	1
2201	256
2201	257
2201	30
2201	29
2201	28
2201	1
2202	33
2202	1
2203	31
2203	841
2203	30
2203	29
2203	28
2203	1
2204	33
2204	1
2205	185
2205	1
2206	842
2206	47
2206	46
2207	33
2207	1
2208	185
2208	1
2209	27
2209	1
2210	33
2210	1
2211	843
2211	47
2211	46
2212	844
2212	46
2213	469
2213	468
2213	266
2213	251
2213	250
2213	46
2214	75
2214	1
2215	31
2215	845
2215	30
2215	29
2215	28
2215	1
2216	33
2216	1
2217	844
2217	46
2218	33
2218	1
2219	846
2219	1
2220	75
2220	1
2221	847
2221	4
2221	3
2221	1
2222	31
2222	848
2222	30
2222	29
2222	28
2222	1
2223	285
2223	1
2224	2
2224	1
2225	31
2225	849
2225	30
2225	29
2225	28
2225	1
2226	10
2226	1
2227	19
2227	1
2228	290
2228	251
2228	250
2228	46
2229	844
2229	46
2230	27
2230	1
2231	50
2231	1
2232	26
2232	1
2233	50
2233	1
2234	850
2234	47
2234	46
2235	33
2235	1
2236	31
2236	851
2236	30
2236	29
2236	28
2236	1
2237	2
2237	1
2238	31
2238	852
2238	30
2238	29
2238	28
2238	1
2239	75
2239	1
2240	58
2240	853
2240	854
2240	59
2240	57
2240	4
2240	3
2240	1
2241	280
2241	469
2241	266
2241	251
2241	250
2241	46
2242	253
2242	46
2243	280
2243	855
2243	266
2243	251
2243	250
2243	46
2244	253
2244	46
2245	27
2245	1
2246	26
2246	1
2247	25
2247	1
2248	10
2248	1
2249	9
2249	1
2250	9
2250	1
2251	856
2251	7
2251	1
2252	857
2252	7
2252	1
2253	858
2253	7
2253	1
2254	859
2254	7
2254	1
2255	9
2255	1
2256	9
2256	1
2257	10
2257	1
2258	10
2258	1
2259	860
2259	1
2260	2
2260	1
2261	861
2261	4
2261	3
2261	1
2262	2
2262	1
2263	9
2263	1
2264	31
2264	862
2264	30
2264	29
2264	28
2264	1
2265	2
2265	1
2266	25
2266	1
2267	25
2267	1
2268	863
2268	4
2268	3
2268	1
2269	25
2269	1
2270	180
2270	1
2271	26
2271	1
2272	26
2272	1
2273	31
2273	864
2273	30
2273	29
2273	28
2273	1
2274	27
2274	1
2275	27
2275	1
2276	31
2276	865
2276	30
2276	29
2276	28
2276	1
2277	31
2277	866
2277	30
2277	29
2277	28
2277	1
2278	27
2278	1
2279	867
2279	7
2279	1
2280	868
2280	1
2281	869
2281	4
2281	3
2281	1
2282	2
2282	1
2283	2
2283	1
2284	870
2284	7
2284	1
2285	871
2285	1
2286	2
2286	1
2287	872
2287	4
2287	3
2287	1
2288	26
2288	1
2289	26
2289	1
2290	873
2290	4
2290	3
2290	1
2291	2
2291	1
2292	874
2292	7
2292	1
2293	2
2293	1
2294	2
2294	1
2295	875
2295	7
2295	1
2296	33
2296	1
2297	31
2297	876
2297	30
2297	29
2297	28
2297	1
2298	75
2298	1
2299	710
2299	499
2299	57
2299	4
2299	3
2299	1
2300	877
2300	1
2301	33
2301	1
2302	878
2302	1
2303	75
2303	1
2304	879
2304	1
2305	75
2305	1
2306	880
2306	1
2307	27
2307	1
2308	710
2308	664
2308	57
2308	4
2308	3
2308	1
2309	27
2309	1
2310	881
2310	1
2311	882
2311	1
2312	33
2312	1
2313	31
2313	883
2313	30
2313	29
2313	28
2313	1
2314	884
2314	1
2315	33
2315	1
2316	2
2316	1
2317	75
2317	1
2318	710
2318	499
2318	57
2318	4
2318	3
2318	1
2319	75
2319	1
2320	879
2320	1
2321	75
2321	1
2322	27
2322	1
2323	2
2323	1
2324	31
2324	885
2324	30
2324	29
2324	28
2324	1
2325	2
2325	1
2326	33
2326	1
2327	31
2327	886
2327	30
2327	29
2327	28
2327	1
2328	33
2328	1
2329	887
2329	7
2329	1
2330	10
2330	1
2331	888
2331	1
2332	889
2332	1
2333	75
2333	1
2334	31
2334	890
2334	30
2334	29
2334	28
2334	1
2335	75
2335	1
2336	891
2336	1
2337	2
2337	1
2338	31
2338	892
2338	30
2338	29
2338	28
2338	1
2339	2
2339	1
2340	893
2340	1
2341	33
2341	1
2342	31
2342	894
2342	30
2342	29
2342	28
2342	1
2343	33
2343	1
2344	895
2344	4
2344	3
2344	1
2345	75
2345	1
2346	31
2346	896
2346	897
2346	30
2346	29
2346	28
2346	1
2347	75
2347	1
2348	898
2348	4
2348	3
2348	1
2349	33
2349	1
2350	31
2350	899
2350	30
2350	29
2350	28
2350	1
2351	2
2351	1
2352	31
2352	900
2352	30
2352	29
2352	28
2352	1
2353	2
2353	1
2354	41
2354	1
2355	25
2355	1
2356	33
2356	1
2357	901
2357	7
2357	1
2358	10
2358	1
2359	39
2359	1
2360	27
2360	1
2361	26
2361	1
2362	25
2362	1
2363	33
2363	1
2364	31
2364	902
2364	30
2364	29
2364	28
2364	1
2365	33
2365	1
2366	9
2366	1
2367	903
2367	7
2367	1
2368	10
2368	1
2369	9
2369	1
2370	9
2370	1
2371	904
2371	1
2372	41
2372	1
2373	25
2373	1
2374	27
2374	1
2375	905
2375	7
2375	1
2376	10
2376	1
2377	185
2377	1
2378	33
2378	1
2379	31
2379	906
2379	30
2379	29
2379	28
2379	1
2380	27
2380	1
2381	26
2381	1
2382	33
2382	1
2383	9
2383	1
2384	25
2384	1
2385	907
2385	7
2385	1
2386	10
2386	1
2387	9
2387	1
2388	9
2388	1
2389	908
2389	7
2389	1
2390	909
2390	7
2390	1
2391	910
2391	7
2391	1
2392	911
2392	7
2392	1
2393	912
2393	7
2393	1
2394	9
2394	1
2395	9
2395	1
2396	10
2396	1
2397	135
2397	1
2398	913
2398	1
2399	137
2399	1
2400	2
2400	1
2401	140
2401	139
2401	138
2401	1
2402	2
2402	1
2403	10
2403	1
2404	879
2404	1
2405	25
2405	1
2406	26
2406	1
2407	27
2407	1
2408	2
2408	1
2409	914
2409	4
2409	3
2409	1
2410	31
2410	915
2410	30
2410	29
2410	28
2410	1
2411	2
2411	1
2412	2
2412	1
2413	9
2413	1
2414	2
2414	1
2415	2
2415	1
2416	31
2416	916
2416	30
2416	29
2416	28
2416	1
2417	140
2417	139
2417	138
2417	1
2418	2
2418	1
2419	31
2419	917
2419	30
2419	29
2419	28
2419	1
2420	10
2420	1
2421	2
2421	1
2422	2
2422	1
2423	272
2423	918
2423	271
2423	270
2423	269
2423	46
2424	404
2424	46
2425	31
2425	919
2425	30
2425	29
2425	28
2425	1
2426	533
2426	1
2427	33
2427	1
2428	31
2428	920
2428	30
2428	29
2428	28
2428	1
2429	31
2429	921
2429	30
2429	29
2429	28
2429	1
2430	33
2430	1
2431	75
2431	1
2432	31
2432	922
2432	30
2432	29
2432	28
2432	1
2433	31
2433	923
2433	30
2433	29
2433	28
2433	1
2434	75
2434	1
2435	33
2435	1
2436	31
2436	924
2436	30
2436	29
2436	28
2436	1
2437	31
2437	925
2437	30
2437	29
2437	28
2437	1
2438	33
2438	1
2439	75
2439	1
2440	31
2440	926
2440	30
2440	29
2440	28
2440	1
2441	31
2441	927
2441	30
2441	29
2441	28
2441	1
2442	75
2442	1
2443	33
2443	1
2444	31
2444	928
2444	30
2444	29
2444	28
2444	1
2445	31
2445	929
2445	30
2445	29
2445	28
2445	1
2446	33
2446	1
2447	31
2447	930
2447	30
2447	29
2447	28
2447	1
2448	2
2448	1
2449	75
2449	1
2450	31
2450	931
2450	30
2450	29
2450	28
2450	1
2451	75
2451	1
2452	932
2452	1
2453	2
2453	1
2454	933
2454	1
2455	934
2455	4
2455	3
2455	1
2456	935
2456	47
2456	46
2457	31
2457	936
2457	30
2457	29
2457	28
2457	1
2458	135
2458	1
2459	2
2459	1
2460	272
2460	937
2460	271
2460	270
2460	269
2460	46
2461	33
2461	1
2462	31
2462	938
2462	30
2462	29
2462	28
2462	1
2463	140
2463	139
2463	138
2463	1
2464	33
2464	1
2465	33
2465	1
2466	27
2466	1
2467	26
2467	1
2468	25
2468	1
2469	10
2469	1
2470	9
2470	1
2471	9
2471	1
2472	939
2472	7
2472	1
2473	940
2473	7
2473	1
2474	9
2474	1
2475	9
2475	1
2476	10
2476	1
2477	135
2477	1
2478	941
2478	1
2479	137
2479	1
2480	2
2480	1
2481	140
2481	139
2481	138
2481	1
2482	2
2482	1
2483	10
2483	1
2484	879
2484	1
2485	25
2485	1
2486	26
2486	1
2487	27
2487	1
2488	2
2488	1
2489	942
2489	4
2489	3
2489	1
2490	31
2490	943
2490	30
2490	29
2490	28
2490	1
2491	2
2491	1
2492	2
2492	1
2493	9
2493	1
2494	2
2494	1
2495	2
2495	1
2496	31
2496	944
2496	30
2496	29
2496	28
2496	1
2497	140
2497	139
2497	138
2497	1
2498	2
2498	1
2499	31
2499	945
2499	30
2499	29
2499	28
2499	1
2500	10
2500	1
2501	2
2501	1
2502	2
2502	1
2503	272
2503	946
2503	271
2503	270
2503	269
2503	46
2504	404
2504	46
2505	31
2505	947
2505	30
2505	29
2505	28
2505	1
2506	948
2506	1
2507	33
2507	1
2508	31
2508	949
2508	30
2508	29
2508	28
2508	1
2509	31
2509	950
2509	30
2509	29
2509	28
2509	1
2510	33
2510	1
2511	75
2511	1
2512	31
2512	951
2512	30
2512	29
2512	28
2512	1
2513	31
2513	952
2513	30
2513	29
2513	28
2513	1
2514	75
2514	1
2515	31
2515	953
2515	30
2515	29
2515	28
2515	1
2516	2
2516	1
2517	33
2517	1
2518	31
2518	954
2518	30
2518	29
2518	28
2518	1
2519	33
2519	1
2520	932
2520	1
2521	2
2521	1
2522	933
2522	1
2523	955
2523	4
2523	3
2523	1
2524	956
2524	47
2524	46
2525	31
2525	957
2525	30
2525	29
2525	28
2525	1
2526	135
2526	1
2527	2
2527	1
2528	272
2528	958
2528	271
2528	270
2528	269
2528	46
2529	33
2529	1
2530	31
2530	959
2530	30
2530	29
2530	28
2530	1
2531	140
2531	139
2531	138
2531	1
2532	33
2532	1
2533	33
2533	1
2534	27
2534	1
2535	26
2535	1
2536	25
2536	1
2537	10
2537	1
2538	9
2538	1
2539	9
2539	1
2540	960
2540	7
2540	1
2541	9
2541	1
2542	9
2542	1
2543	10
2543	1
2544	135
2544	1
2545	961
2545	1
2546	137
2546	1
2547	2
2547	1
2548	140
2548	139
2548	138
2548	1
2549	2
2549	1
2550	10
2550	1
2551	962
2551	1
2552	25
2552	1
2553	26
2553	1
2554	27
2554	1
2555	2
2555	1
2556	963
2556	4
2556	3
2556	1
2557	31
2557	964
2557	30
2557	29
2557	28
2557	1
2558	2
2558	1
2559	2
2559	1
2560	9
2560	1
2561	2
2561	1
2562	2
2562	1
2563	31
2563	965
2563	30
2563	29
2563	28
2563	1
2564	140
2564	139
2564	138
2564	1
2565	2
2565	1
2566	31
2566	966
2566	30
2566	29
2566	28
2566	1
2567	10
2567	1
2568	31
2568	967
2568	30
2568	29
2568	28
2568	1
2569	11
2569	1
2570	31
2570	968
2570	30
2570	29
2570	28
2570	1
2571	11
2571	1
2572	969
2572	7
2572	1
2573	2
2573	1
2574	65
2574	970
2574	57
2574	4
2574	3
2574	1
2575	31
2575	971
2575	30
2575	29
2575	28
2575	1
2576	2
2576	1
2577	31
2577	972
2577	30
2577	29
2577	28
2577	1
2578	11
2578	1
2579	11
2579	1
2580	33
2580	1
2581	31
2581	973
2581	30
2581	29
2581	28
2581	1
2582	33
2582	1
2583	974
2583	1
2584	975
2584	4
2584	3
2584	1
2585	31
2585	976
2585	30
2585	29
2585	28
2585	1
2586	2
2586	1
2587	31
2587	977
2587	30
2587	29
2587	28
2587	1
2588	11
2588	1
2589	978
2589	47
2589	46
2590	75
2590	1
2591	31
2591	979
2591	30
2591	29
2591	28
2591	1
2592	75
2592	1
2593	31
2593	980
2593	30
2593	29
2593	28
2593	1
2594	981
2594	47
2594	46
2595	31
2595	982
2595	30
2595	29
2595	28
2595	1
2596	50
2596	1
2597	983
2597	47
2597	46
2598	984
2598	1
2599	985
2599	4
2599	3
2599	1
2600	986
2600	47
2600	46
2601	987
2601	4
2601	3
2601	1
2602	50
2602	1
2603	988
2603	47
2603	46
2604	12
2604	1
2605	989
2605	7
2605	1
2606	10
2606	1
2607	41
2607	1
2608	990
2608	47
2608	46
2609	991
2609	4
2609	3
2609	1
2610	11
2610	1
2611	992
2611	47
2611	46
2612	993
2612	4
2612	3
2612	1
2613	50
2613	1
2614	994
2614	1
2615	995
2615	1
2616	996
2616	7
2616	1
2617	10
2617	1
2618	71
2618	1
2619	2
2619	1
2620	2
2620	1
2621	997
2621	47
2621	46
2622	31
2622	998
2622	30
2622	29
2622	28
2622	1
2623	999
2623	1
2624	31
2624	1000
2624	30
2624	29
2624	28
2624	1
2625	135
2625	1
2626	2
2626	1
2627	31
2627	1001
2627	30
2627	29
2627	28
2627	1
2628	1002
2628	7
2628	1
2629	1003
2629	47
2629	46
2630	1004
2630	4
2630	3
2630	1
2631	50
2631	1
2632	1005
2632	4
2632	3
2632	1
2633	50
2633	1
2634	1006
2634	47
2634	46
2635	1007
2635	1
2636	1008
2636	1
2637	1009
2637	7
2637	1
2638	10
2638	1
2639	71
2639	1
2640	1010
2640	4
2640	3
2640	1
2641	298
2641	1
2642	1011
2642	4
2642	3
2642	1
2643	298
2643	1
2644	1012
2644	47
2644	46
2645	1013
2645	1
2646	11
2646	1
2647	1014
2647	1
2648	1015
2648	1
2649	298
2649	1
2650	1016
2650	4
2650	3
2650	1
2651	10
2651	1
2652	241
2652	1
2653	2
2653	1
2654	50
2654	1
2655	1017
2655	47
2655	46
2656	1018
2656	46
2657	31
2657	1019
2657	30
2657	29
2657	28
2657	1
2658	11
2658	1
2659	1020
2659	47
2659	46
2660	11
2660	1
2661	974
2661	1
2662	1021
2662	4
2662	3
2662	1
2663	1022
2663	4
2663	3
2663	1
2664	11
2664	1
2665	1023
2665	47
2665	46
2666	1024
2666	1
2667	1025
2667	7
2667	1
2668	10
2668	1
2669	41
2669	1
2670	2
2670	1
2671	2
2671	1
2672	1026
2672	47
2672	46
2673	11
2673	1
2674	298
2674	1
2675	11
2675	1
2676	1027
2676	4
2676	3
2676	1
2677	50
2677	1
2678	1028
2678	4
2678	3
2678	1
2679	10
2679	1
2680	41
2680	1
2681	33
2681	1
2682	1029
2682	4
2682	3
2682	1
2683	75
2683	1
2684	1030
2684	4
2684	3
2684	1
2685	373
2685	4
2685	3
2685	1
2686	75
2686	1
2687	2
2687	1
2688	1031
2688	4
2688	3
2688	1
2689	2
2689	1
2690	33
2690	1
2691	1032
2691	4
2691	3
2691	1
2692	33
2692	1
2693	75
2693	1
2694	1033
2694	4
2694	3
2694	1
2695	75
2695	1
2696	1034
2696	7
2696	1
2697	10
2697	1
2698	19
2698	1
2699	1035
2699	4
2699	3
2699	1
2700	2
2700	1
2701	1036
2701	4
2701	3
2701	1
2702	11
2702	1
2703	1037
2703	47
2703	46
2704	2
2704	1
2705	1038
2705	4
2705	3
2705	1
2706	2
2706	1
2707	1039
2707	4
2707	3
2707	1
2708	1040
2708	4
2708	3
2708	1
2709	11
2709	1
2710	1041
2710	47
2710	46
2711	1042
2711	4
2711	3
2711	1
2712	31
2712	1043
2712	30
2712	29
2712	28
2712	1
2713	135
2713	1
2714	1044
2714	47
2714	46
2715	2
2715	1
2716	1045
2716	4
2716	3
2716	1
2717	33
2717	1
2718	31
2718	1046
2718	30
2718	29
2718	28
2718	1
2719	140
2719	139
2719	138
2719	1
2720	33
2720	1
2721	33
2721	1
2722	27
2722	1
2723	26
2723	1
2724	25
2724	1
2725	10
2725	1
2726	9
2726	1
2727	9
2727	1
2728	1047
2728	7
2728	1
2729	1048
2729	7
2729	1
2730	2
2730	1
2731	1049
2731	4
2731	3
2731	1
2732	1050
2732	7
2732	1
2733	1051
2733	7
2733	1
