883	2	NULL	4294966976	0	30
884	2	NULL	4283812	0	1
885	2	NULL	4294967220	0	30
886	2	NULL	4294967272	0	30
887	2	NULL	4268880	0	7
888	2	NULL	56	0	1
889	2	NULL	4283808	0	1
890	2	NULL	4294967220	0	30
891	2	NULL	4283804	0	1
892	2	NULL	4294967272	0	30
893	2	NULL	4283792	0	1
894	2	NULL	4294966976	0	30
895	2	NULL	4293088	0	4
896	1	eax	NULL	0	30
897	2	NULL	4294966976	0	30
898	2	NULL	4288908	0	4
899	2	NULL	4294966972	0	30
900	2	NULL	4294966976	0	30
901	2	NULL	4267216	0	7
902	2	NULL	4294967292	0	30
903	2	NULL	4263966	0	7
904	2	NULL	4283704	0	1
905	2	NULL	4267216	0	7
906	2	NULL	4294967292	0	30
907	2	NULL	4263966	0	7
908	2	NULL	4271008	0	7
909	2	NULL	4270412	0	7
910	2	NULL	4270710	0	7
911	2	NULL	4272940	0	7
912	2	NULL	4269888	0	7
913	2	NULL	4287112	0	1
914	2	NULL	4288584	0	4
915	2	NULL	4294967288	0	30
916	2	NULL	4294967280	0	30
917	2	NULL	4294967272	0	30
918	2	NULL	4294967271	0	271
919	2	NULL	4294967244	0	30
920	2	NULL	8	0	30
921	2	NULL	4294967248	0	30
922	2	NULL	12	0	30
923	2	NULL	4294967252	0	30
924	2	NULL	16	0	30
925	2	NULL	4294967256	0	30
926	2	NULL	4294967271	0	30
927	2	NULL	4294967260	0	30
928	2	NULL	20	0	30
929	2	NULL	4294967264	0	30
930	2	NULL	4294967292	0	30
931	2	NULL	4294967244	0	30
932	2	NULL	6	0	1
933	2	NULL	1080890248	0	1
934	2	NULL	4293108	0	4
935	2	NULL	4268059	0	47
936	2	NULL	4294967292	0	30
937	2	NULL	4294967271	0	271
938	2	NULL	4294967280	0	30
939	2	NULL	4267104	0	7
940	2	NULL	4268496	0	7
941	2	NULL	4287080	0	1
942	2	NULL	4288584	0	4
943	2	NULL	4294967288	0	30
944	2	NULL	4294967280	0	30
945	2	NULL	4294967272	0	30
946	2	NULL	4294967271	0	271
947	2	NULL	4294967244	0	30
948	2	NULL	4097	0	1
949	2	NULL	8	0	30
950	2	NULL	4294967248	0	30
951	2	NULL	4294967271	0	30
952	2	NULL	4294967252	0	30
953	2	NULL	4294967292	0	30
954	2	NULL	4294967244	0	30
955	2	NULL	4293108	0	4
956	2	NULL	4267033	0	47
957	2	NULL	4294967292	0	30
958	2	NULL	4294967271	0	271
959	2	NULL	4294967280	0	30
960	2	NULL	4272922	0	7
961	2	NULL	4287048	0	1
962	2	NULL	4294967268	0	1
963	2	NULL	4288584	0	4
964	2	NULL	4294967288	0	30
965	2	NULL	4294967280	0	30
966	2	NULL	4294967272	0	30
967	2	NULL	4294967292	0	30
968	2	NULL	4294967260	0	30
969	2	NULL	4264196	0	7
970	2	NULL	4	0	57
971	2	NULL	4294967264	0	30
972	2	NULL	4294967268	0	30
973	2	NULL	4294967264	0	30
974	2	NULL	4289940	0	1
975	2	NULL	4293112	0	4
976	2	NULL	4294967260	0	30
977	2	NULL	4294967260	0	30
978	2	NULL	4266059	0	47
979	2	NULL	4294967260	0	30
980	2	NULL	4294967264	0	30
981	2	NULL	4266046	0	47
982	2	NULL	4294967268	0	30
983	2	NULL	4266059	0	47
984	2	NULL	1000	0	1
985	2	NULL	4293116	0	4
986	2	NULL	4266003	0	47
987	2	NULL	4289924	0	4
988	2	NULL	4266080	0	47
989	2	NULL	4264321	0	7
990	2	NULL	4266155	0	47
991	2	NULL	4289924	0	4
992	2	NULL	4266145	0	47
993	2	NULL	4289924	0	4
994	2	NULL	4281880	0	1
995	2	NULL	4281100	0	1
996	2	NULL	4264391	0	7
997	2	NULL	4266143	0	47
998	2	NULL	4294967252	0	30
999	2	NULL	255	0	1
1000	2	NULL	4294967292	0	30
1001	2	NULL	4294967252	0	30
1002	2	NULL	4266482	0	7
1003	2	NULL	4266155	0	47
1004	2	NULL	4288896	0	4
1005	2	NULL	4289924	0	4
1006	2	NULL	4266192	0	47
1007	2	NULL	4280840	0	1
1008	2	NULL	4280320	0	1
1009	2	NULL	4264101	0	7
1010	2	NULL	4289924	0	4
1011	2	NULL	4289924	0	4
1012	2	NULL	4266235	0	47
1013	2	NULL	4282296	0	1
1014	2	NULL	515	0	1
1015	2	NULL	4282176	0	1
1016	2	NULL	4293236	0	4
1017	2	NULL	4266235	0	47
1018	2	NULL	3	0	46
1019	2	NULL	4294967268	0	30
1020	2	NULL	4266254	0	47
1021	2	NULL	4293120	0	4
1022	2	NULL	4289976	0	4
1023	2	NULL	4266292	0	47
1024	2	NULL	4289976	0	1
1025	2	NULL	4264311	0	7
1026	2	NULL	4266292	0	47
1027	2	NULL	4289976	0	4
1028	2	NULL	4293240	0	4
1029	2	NULL	4293244	0	4
1030	2	NULL	4288872	0	4
1031	2	NULL	4288872	0	4
1032	2	NULL	4288876	0	4
1033	2	NULL	4288868	0	4
1034	2	NULL	4263951	0	7
1035	2	NULL	4288892	0	4
1036	2	NULL	4288880	0	4
1037	2	NULL	4266371	0	47
1038	2	NULL	4288892	0	4
1039	2	NULL	4293248	0	4
1040	2	NULL	4288896	0	4
1041	2	NULL	4266386	0	47
1042	2	NULL	4293252	0	4
1043	2	NULL	4294967292	0	30
1044	2	NULL	4266477	0	47
1045	2	NULL	4288892	0	4
1046	2	NULL	4294967280	0	30
1047	2	NULL	4271360	0	7
1048	2	NULL	4269552	0	7
1049	2	NULL	4288912	0	4
1050	2	NULL	4269504	0	7
1051	2	NULL	4270432	0	7
